Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,5.0,1.0,8.9,14.0,10.4,10.4,24.0
2022.0,5.0,2.0,8.0,11.0,9.7,9.7,22.0
2022.0,5.0,3.0,8.6,13.0,10.6,10.7,23.0
2022.0,5.0,4.0,11.9,13.3,12.6,12.6,23.0
2022.0,5.0,5.0,11.9,13.8,12.5,12.6,23.0
2022.0,5.0,6.0,9.8,13.9,11.6,11.5,23.0
2022.0,5.0,7.0,10.3,15.5,12.0,12.3,23.0
2022.0,5.0,8.0,9.3,16.3,13.0,12.9,23.0
2022.0,5.0,9.0,5.9,14.0,9.3,9.1,23.0
2022.0,5.0,10.0,3.9,13.7,8.0,8.1,23.0
2022.0,5.0,11.0,5.0,9.2,7.1,7.2,23.0
2022.0,5.0,12.0,6.4,12.8,9.5,9.6,23.0
2022.0,5.0,13.0,4.0,10.9,7.7,7.6,23.0
2022.0,5.0,14.0,7.0,12.8,8.9,8.8,23.0
2022.0,5.0,15.0,4.5,16.9,9.4,9.4,24.0
2022.0,5.0,16.0,4.6,19.6,10.7,10.9,23.0
2022.0,5.0,17.0,5.0,17.4,9.7,9.8,23.0
2022.0,5.0,18.0,3.0,12.9,7.7,8.0,23.0
2022.0,5.0,19.0,6.8,13.9,9.9,10.0,23.0
2022.0,5.0,20.0,9.7,14.0,11.7,11.7,23.0
2022.0,5.0,21.0,9.0,13.4,12.2,12.1,23.0
2022.0,5.0,22.0,6.3,13.1,9.3,9.3,24.0
2022.0,5.0,23.0,6.1,11.4,8.7,8.6,23.0
2022.0,5.0,24.0,5.6,10.7,8.5,8.3,23.0
2022.0,5.0,25.0,1.6,10.4,5.6,5.5,23.0
2022.0,5.0,26.0,1.3,10.3,4.8,5.0,23.0
2022.0,5.0,27.0,5.3,10.2,6.9,6.9,23.0
2022.0,5.0,28.0,3.8,10.0,6.2,6.3,23.0
2022.0,5.0,29.0,3.8,10.2,6.4,6.4,24.0
2022.0,5.0,30.0,1.1,11.2,5.2,5.3,23.0
2022.0,5.0,31.0,1.6,10.3,4.9,5.0,23.0
