Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1985,9,1 ,s/p,s/p,s/p,0.3,0.3,0.3
1985,9,2 ,0.0,s/p,s/p,s/p,0.0,0.3
1985,9,3 ,s/p,s/p,s/p,s/p,s/p,0.3
1985,9,4 ,s/p,s/p,s/p,s/p,s/p,0.3
1985,9,5 ,s/p,s/p,s/p,s/p,s/p,0.3
1985,9,6 ,s/p,s/p,s/p,s/p,s/p,0.3
1985,9,7 ,s/p,s/p,s/p,s/p,s/p,0.3
1985,9,8 ,s/p,s/p,0.3,0.0,0.3,0.6
1985,9,9 ,s/p,s/p,s/p,s/p,s/p,0.6
1985,9,10 ,s/p,s/p,s/p,s/p,s/p,0.6
1985,9,11 ,s/p,s/p,s/p,s/p,s/p,0.6
1985,9,12 ,3.3,0.6,s/p,s/p,3.9,4.5
1985,9,13 ,s/p,s/p,s/p,s/p,s/p,4.5
1985,9,14 ,s/p,s/p,s/p,s/p,s/p,4.5
1985,9,15 ,s/p,s/p,s/p,s/p,s/p,4.5
1985,9,16 ,s/p,s/p,s/p,s/p,s/p,4.5
1985,9,17 ,s/p,s/p,s/p,s/p,s/p,4.5
1985,9,18 ,s/p,s/p,s/p,s/p,s/p,4.5
1985,9,19 ,s/p,s/p,s/p,s/p,s/p,4.5
1985,9,20 ,s/p,s/p,s/p,s/p,s/p,4.5
1985,9,21 ,s/p,s/p,s/p,s/p,s/p,4.5
1985,9,22 ,s/p,s/p,s/p,s/p,s/p,4.5
1985,9,23 ,s/p,s/p,s/p,s/p,s/p,4.5
1985,9,24 ,s/p,s/p,s/p,s/p,s/p,4.5
1985,9,25 ,s/p,s/p,s/p,0.1,0.1,4.6
1985,9,26 ,s/p,s/p,s/p,s/p,s/p,4.6
1985,9,27 ,s/p,s/p,s/p,s/p,s/p,4.6
1985,9,28 ,s/p,s/p,s/p,s/p,s/p,4.6
1985,9,29 ,s/p,s/p,0.0,0.2,0.2,4.8
1985,9,30 ,s/p,s/p,s/p,s/p,s/p,4.8
