Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,7,2 ,0.2,s/p,s/p,0.0,0.2,0.2
2017,7,3 ,0.0,s/p,s/p,0.0,0.0,0.2
2017,7,4 ,s/p,s/p,s/p,s/p,s/p,0.2
2017,7,5 ,s/p,0.2,0.2,s/p,0.4,0.6
2017,7,6 ,s/p,s/p,s/p,s/p,s/p,0.6
2017,7,7 ,s/p,s/p,s/p,s/p,s/p,0.6
2017,7,8 ,0.0,s/p,0.0,0.0,0.0,0.6
2017,7,9 ,0.0,s/p,0.0,0.6,0.6,1.2
2017,7,10 ,s/p,s/p,s/p,s/p,s/p,1.2
2017,7,11 ,s/p,s/p,s/p,s/p,s/p,1.2
2017,7,12 ,s/p,s/p,s/p,s/p,s/p,1.2
2017,7,13 ,s/p,s/p,s/p,s/p,s/p,1.2
2017,7,14 ,s/p,s/p,s/p,s/p,s/p,1.2
2017,7,15 ,s/p,s/p,s/p,s/p,s/p,1.2
2017,7,16 ,s/p,0.0,s/p,s/p,0.0,1.2
2017,7,17 ,0.0,0.0,0.0,0.0,0.0,1.2
2017,7,18 ,0.0,2.4,0.8,0.4,3.6,4.8
2017,7,19 ,s/p,s/p,0.0,0.0,0.0,4.8
2017,7,20 ,1.0,s/p,s/p,s/p,1.0,5.8
2017,7,21 ,4.6,0.6,0.6,1.2,7.0,12.8
2017,7,22 ,0.2,s/p,s/p,s/p,0.2,13.0
2017,7,23 ,s/p,s/p,s/p,0.2,0.2,13.2
2017,7,24 ,s/p,s/p,s/p,s/p,s/p,13.2
2017,7,25 ,s/p,s/p,s/p,s/p,s/p,13.2
2017,7,26 ,s/p,1.8,0.0,s/p,1.8,15.0
2017,7,27 ,0.0,s/p,s/p,s/p,0.0,15.0
2017,7,28 ,s/p,s/p,s/p,s/p,s/p,15.0
2017,7,29 ,0.6,s/p,s/p,s/p,0.6,15.6
2017,7,30 ,s/p,s/p,s/p,s/p,s/p,15.6
2017,7,31 ,s/p,s/p,s/p,s/p,s/p,15.6
