Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,6,1 ,s/p,0.0,s/p,s/p,0.0,0.0
2017,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,6,4 ,s/p,s/p,0.0,s/p,0.0,0.0
2017,6,5 ,0.0,s/p,0.6,s/p,0.6,0.6
2017,6,6 ,0.2,s/p,s/p,s/p,0.2,0.8
2017,6,7 ,s/p,s/p,s/p,1.2,1.2,2.0
2017,6,8 ,0.2,0.0,0.0,s/p,0.2,2.2
2017,6,9 ,s/p,s/p,s/p,s/p,s/p,2.2
2017,6,10 ,s/p,s/p,s/p,0.0,0.0,2.2
2017,6,11 ,0.0,0.8,0.8,1.0,2.6,4.8
2017,6,12 ,s/p,s/p,s/p,s/p,s/p,4.8
2017,6,13 ,s/p,s/p,s/p,s/p,s/p,4.8
2017,6,14 ,s/p,0.0,s/p,s/p,0.0,4.8
2017,6,15 ,2.0,2.0,3.6,5.0,12.6,17.4
2017,6,16 ,0.2,s/p,s/p,s/p,0.2,17.6
2017,6,17 ,s/p,1.0,s/p,s/p,1.0,18.6
2017,6,18 ,s/p,s/p,s/p,s/p,s/p,18.6
2017,6,19 ,s/p,s/p,s/p,s/p,s/p,18.6
2017,6,20 ,0.0,s/p,s/p,s/p,0.0,18.6
2017,6,21 ,s/p,s/p,s/p,s/p,s/p,18.6
2017,6,22 ,0.0,s/p,s/p,4.5,4.5,23.1
2017,6,23 ,s/p,0.0,s/p,s/p,0.0,23.1
2017,6,24 ,s/p,s/p,s/p,s/p,s/p,23.1
2017,6,25 ,s/p,s/p,s/p,s/p,s/p,23.1
2017,6,26 ,s/p,s/p,s/p,s/p,s/p,23.1
2017,6,27 ,s/p,s/p,s/p,s/p,s/p,23.1
2017,6,28 ,s/p,s/p,s/p,s/p,s/p,23.1
2017,6,29 ,s/p,s/p,s/p,s/p,s/p,23.1
2017,6,30 ,s/p,s/p,s/p,1.0,1.0,24.1
