Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,4,1,4.1,23.5,12.7,12.7,22
2022,4,2,6.9,11.6,12.3,11.3,18
2022,4,3,.,.,.,12.5,6
2022,4,4,5.7,15.9,10.8,10.1,20
2022,4,5,10.6,17.3,13.0,13.1,21
2022,4,6,.,.,.,14.0,21
2022,4,7,12.9,13.9,13.4,14.8,18
2022,4,8,8.5,20.7,14.6,13.4,18
2022,4,9,6.3,14.4,10.6,10.5,23
2022,4,10,3.5,16.3,8.9,8.5,23
2022,4,11,4.4,13.0,8.6,8.8,22
2022,4,12,1.6,10.9,9.1,9.1,23
2022,4,13,3.2,17.5,10.4,11.9,2
2022,4,14,6.9,19.4,10.8,10.8,23
2022,4,15,4.6,15.2,9.9,10.0,22
2022,4,16,6.8,10.5,12.3,12.3,24
2022,4,17,4.7,10.9,7.8,10.0,20
2022,4,18,7.9,18.1,13.0,12.5,22
2022,4,19,6.7,13.2,9.8,9.8,24
2022,4,20,0.4,15.8,8.1,7.3,21
2022,4,21,8.9,15.4,11.4,11.3,23
2022,4,22,8.9,14.6,11.8,11.0,22
2022,4,23,7.6,14.2,11.6,11.3,23
2022,4,24,4.2,13.5,8.8,10.4,17
2022,4,25,4.6,9.1,7.3,7.5,23
2022,4,26,4.9,9.9,8.5,8.5,22
2022,4,27,.,.,.,.,.
2022,4,28,.,.,.,.,.
2022,4,29,.,.,.,.,.
2022,4,30,.,.,.,.,.
