Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2001,10,1,4.1,30.6,17.4,,
2001,10,2,4.2,29.8,17.0,,
2001,10,3,5.3,28.3,16.8,,
2001,10,4,4.8,27.1,16.0,,
2001,10,5,5.2,28.2,16.7,,
2001,10,6,6.1,29.1,17.6,,
2001,10,7,4.3,30.2,17.3,,
2001,10,8,5.2,30.1,17.7,,
2001,10,9,6.1,29.8,17.9,,
2001,10,10,4.8,28.3,16.5,,
2001,10,11,5.3,28.6,17.0,,
2001,10,12,6.2,29.3,17.7,,
2001,10,13,7.1,30.1,18.6,,
2001,10,14,5.1,30.1,17.6,,
2001,10,15,6.3,29.6,18.0,,
2001,10,16,5.1,28.4,16.7,,
2001,10,17,4.2,28.6,16.4,,
2001,10,18,9.3,30.5,19.9,,
2001,10,19,9.2,29.5,19.3,,
2001,10,20,9.4,30.4,19.9,,
2001,10,21,10.0,31.2,20.6,,
2001,10,22,9.3,30.5,19.9,,
2001,10,23,9.5,31.2,20.4,,
2001,10,24,8.5,30.7,19.6,,
2001,10,25,10.2,31.2,20.7,,
2001,10,26,9.2,30.5,19.8,,
2001,10,27,8.5,31.2,19.9,,
2001,10,28,7.6,30.4,19.0,,
2001,10,29,9.4,31.2,20.3,,
2001,10,30,9.2,30.7,20.0,,
2001,10,31,10.2,30.5,20.3,,
