Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1998,10,1,4.1,30.6,17.4,,
1998,10,2,4.2,29.8,17.0,,
1998,10,3,4.6,27.0,15.8,,
1998,10,4,3.2,29.8,16.5,,
1998,10,5,2.6,32.0,17.3,,
1998,10,6,1.8,30.0,15.9,,
1998,10,7,5.0,29.8,17.4,,
1998,10,8,4.8,30.2,17.5,,
1998,10,9,4.0,25.2,14.6,,
1998,10,10,3.1,28.6,15.9,,
1998,10,11,4.2,26.2,15.2,,
1998,10,12,3.0,31.0,17.0,,
1998,10,13,3.0,27.6,15.3,,
1998,10,14,4.5,31.4,17.9,,
1998,10,15,3.6,27.2,15.4,,
1998,10,16,5.2,32.3,18.7,,
1998,10,17,6.6,31.2,18.9,,
1998,10,18,5.8,30.6,18.2,,
1998,10,19,5.2,30.4,17.8,,
1998,10,20,5.4,30.1,17.8,,
1998,10,21,5.2,29.2,17.2,,
1998,10,22,6.0,25.8,15.9,,
1998,10,23,5.2,26.2,15.7,,
1998,10,24,6.4,27.2,16.8,,
1998,10,25,3.8,27.0,15.4,,
1998,10,26,4.2,27.0,15.6,,
1998,10,27,7.8,32.2,20.0,,
1998,10,28,8.2,28.2,18.2,,
1998,10,29,8.0,28.2,18.1,,
1998,10,30,7.0,30.6,18.8,,
1998,10,31,7.2,31.0,19.1,,
