Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,8,1,.,.,.,.,.
2020,8,2,.,.,.,.,.
2020,8,3,.,.,.,.,.
2020,8,4,.,.,.,.,.
2020,8,5,.,.,.,.,.
2020,8,6,.,.,.,.,.
2020,8,7,.,.,.,.,.
2020,8,8,.,.,.,.,.
2020,8,9,.,.,.,.,.
2020,8,10,.,.,.,.,.
2020,8,11,.,.,.,.,.
2020,8,12,.,.,.,.,.
2020,8,13,.,.,.,.,.
2020,8,14,.,.,.,.,.
2020,8,15,.,.,.,.,.
2020,8,16,.,.,.,.,.
2020,8,17,.,.,.,7.3,1
2020,8,18,3.9,11.2,7.5,7.3,23
2020,8,19,-0.9,11.2,4.7,4.7,24
2020,8,20,0.1,14.2,6.3,6.3,24
2020,8,21,5.4,13.1,7.9,7.9,23
2020,8,22,4.8,13.3,7.2,7.2,24
2020,8,23,2.1,11.1,6.1,6.1,24
2020,8,24,8.1,12.6,9.8,9.8,24
2020,8,25,6.7,14.4,9.7,9.7,24
2020,8,26,6.9,11.9,9.5,9.5,24
2020,8,27,7.7,11.6,9.7,10.6,10
2020,8,28,0.8,10.1,6.3,6.1,23
2020,8,29,-1.4,10.6,4.4,4.4,22
2020,8,30,0.4,12.2,5.5,5.3,23
2020,8,31,3.3,17.1,8.9,8.7,22
