Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,9,1,-0.2,19.6,8.8,8.8,24
2020,9,2,4.9,13.3,8.8,8.8,24
2020,9,3,5.4,13.6,8.8,8.8,24
2020,9,4,0.1,13.9,6.0,6.0,24
2020,9,5,0.1,15.2,7.0,7.0,24
2020,9,6,6.3,20.1,13.2,8.0,7
2020,9,7,3.3,15.1,8.9,8.9,24
2020,9,8,8.1,15.3,11.3,11.1,23
2020,9,9,3.7,12.8,8.5,8.5,24
2020,9,10,5.8,13.9,10.7,10.7,24
2020,9,11,5.1,13.4,8.2,8.2,24
2020,9,12,6.8,13.5,9.7,9.7,24
2020,9,13,4.0,15.2,9.1,9.1,24
2020,9,14,1.1,18.8,8.8,8.8,24
2020,9,15,6.4,15.3,9.9,9.9,24
2020,9,16,4.5,12.1,8.9,8.9,24
2020,9,17,8.2,13.5,10.7,10.7,24
2020,9,18,6.2,14.9,10.0,10.0,24
2020,9,19,1.6,7.6,4.6,7.4,20
2020,9,20,.,.,.,.,.
2020,9,21,.,.,.,7.6,1
2020,9,22,.,.,.,.,.
2020,9,23,.,.,.,7.3,1
2020,9,24,.,.,.,.,.
2020,9,25,.,.,.,7.2,1
2020,9,26,.,.,.,.,.
2020,9,27,.,.,.,7.5,1
2020,9,28,.,.,.,.,.
2020,9,29,.,.,.,7.2,1
2020,9,30,.,.,.,.,.
