Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,7.0,1.0,2.9,8.9,5.9,5.8,22.0
2022.0,7.0,2.0,2.0,7.4,4.6,4.6,24.0
2022.0,7.0,3.0,4.3,8.0,6.2,5.0,17.0
2022.0,7.0,4.0,3.3,7.5,5.5,5.5,23.0
2022.0,7.0,5.0,3.5,8.5,6.5,6.6,23.0
2022.0,7.0,6.0,3.2,8.1,5.7,5.9,23.0
2022.0,7.0,7.0,3.9,8.7,5.7,5.8,23.0
2022.0,7.0,8.0,-0.1,9.2,4.3,4.4,23.0
2022.0,7.0,9.0,5.3,9.3,7.7,7.5,23.0
2022.0,7.0,10.0,3.8,9.5,5.8,5.5,19.0
2022.0,7.0,11.0,4.0,8.3,5.6,5.7,23.0
2022.0,7.0,12.0,2.7,9.2,5.8,5.8,23.0
2022.0,7.0,13.0,1.6,6.9,3.7,3.7,23.0
2022.0,7.0,14.0,-1.7,7.1,2.1,2.1,23.0
2022.0,7.0,15.0,1.4,9.9,3.3,3.2,23.0
2022.0,7.0,16.0,-1.3,6.5,2.1,2.3,23.0
2022.0,7.0,17.0,4.0,8.3,6.2,5.4,11.0
2022.0,7.0,18.0,-0.6,8.0,2.8,2.7,22.0
2022.0,7.0,19.0,-2.0,8.9,2.4,2.5,23.0
2022.0,7.0,20.0,6.5,10.9,8.8,8.8,23.0
2022.0,7.0,21.0,3.4,7.5,5.4,5.4,23.0
2022.0,7.0,22.0,5.1,12.3,9.5,9.6,23.0
2022.0,7.0,23.0,7.7,11.5,9.6,10.3,22.0
2022.0,7.0,24.0,6.7,8.2,7.4,7.5,18.0
2022.0,7.0,25.0,6.1,14.5,8.7,8.9,22.0
2022.0,7.0,26.0,7.3,11.1,9.7,9.7,24.0
2022.0,7.0,27.0,4.4,13.2,7.6,7.8,23.0
2022.0,7.0,28.0,0.3,8.0,5.0,5.1,23.0
2022.0,7.0,29.0,2.7,6.2,4.7,4.7,23.0
2022.0,7.0,30.0,2.9,6.9,4.9,5.0,23.0
2022.0,7.0,31.0,4.5,10.4,7.4,6.4,17.0
