Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022,9,1,6.2,12.4,8.4,8.3,22
2022,9,2,2.3,14.0,6.4,6.7,23
2022,9,3,3.5,14.9,9.2,7.9,22
2022,9,4,4.1,15.1,9.6,10.7,11
2022,9,5,1.4,19.3,10.3,9.5,23
2022,9,6,5.9,20.0,13.0,11.2,23
2022,9,7,4.3,12.6,8.5,8.1,23
2022,9,8,0.7,4.6,2.6,4.5,23
2022,9,9,,,,,
2022,9,10,,,,,
2022,9,11,,,,,
2022,9,12,,,,,
2022,9,13,,,,,
2022,9,14,,,,,
2022,9,15,,,,,
2022,9,16,,,,,
2022,9,17,,,,,
2022,9,18,,,,,
2022,9,19,,,,,
2022,9,20,,,,,
2022,9,21,,,,,
2022,9,22,,,,,
2022,9,23,,,,,
2022,9,24,,,,,
2022,9,25,,,,,
2022,9,26,,,,,
2022,9,27,,,,,
2022,9,28,,,,,
2022,9,29,,,,,
2022,9,30,,,,,
