Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,3.0,1.0,-0.1,20.2,9.2,9.2,24.0
2019.0,3.0,2.0,-1.0,20.3,8.8,8.8,24.0
2019.0,3.0,3.0,0.9,18.9,7.5,7.5,24.0
2019.0,3.0,4.0,-0.7,19.5,8.3,8.3,24.0
2019.0,3.0,5.0,-0.1,20.3,9.2,9.2,24.0
2019.0,3.0,6.0,-0.5,17.5,7.7,7.7,24.0
2019.0,3.0,7.0,1.6,21.0,10.0,10.0,24.0
2019.0,3.0,8.0,-0.5,20.7,8.5,8.5,24.0
2019.0,3.0,9.0,-1.2,17.1,7.5,7.5,24.0
2019.0,3.0,10.0,-0.2,19.2,7.5,7.5,24.0
2019.0,3.0,11.0,-1.3,19.1,8.7,8.7,24.0
2019.0,3.0,12.0,-2.5,18.8,8.0,8.0,24.0
2019.0,3.0,13.0,-1.1,18.3,7.7,7.7,24.0
2019.0,3.0,14.0,-1.7,18.8,7.7,7.7,24.0
2019.0,3.0,15.0,-2.4,18.8,7.8,7.8,24.0
2019.0,3.0,16.0,-0.9,18.2,8.0,8.0,24.0
2019.0,3.0,17.0,-3.7,19.3,7.9,7.9,24.0
2019.0,3.0,18.0,-2.1,18.7,7.8,7.8,24.0
2019.0,3.0,19.0,-2.6,18.6,8.0,7.5,23.0
2019.0,3.0,20.0,-1.5,18.2,7.7,7.7,24.0
2019.0,3.0,21.0,-4.3,19.1,7.4,7.4,24.0
2019.0,3.0,22.0,-4.1,20.1,8.1,8.1,24.0
2019.0,3.0,23.0,-3.0,20.0,8.2,8.2,24.0
2019.0,3.0,24.0,-1.8,18.9,8.3,8.3,24.0
2019.0,3.0,25.0,0.2,17.3,7.9,7.9,24.0
2019.0,3.0,26.0,-3.7,17.4,6.1,6.1,24.0
2019.0,3.0,27.0,2.4,15.0,6.8,6.8,24.0
2019.0,3.0,28.0,-0.1,16.2,6.4,6.4,24.0
2019.0,3.0,29.0,3.8,17.5,8.6,8.6,24.0
2019.0,3.0,30.0,3.7,17.3,9.4,9.4,24.0
2019.0,3.0,31.0,2.1,18.9,9.2,9.2,24.0
