Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,1.7,21.9,11.0,11.2,21
2021,10,2,2.2,12.8,7.5,11.0,21
2021,10,3,0.7,10.7,5.7,10.3,21
2021,10,4,0.6,24.2,12.4,13.1,19
2021,10,5,3.0,23.3,11.7,12.5,22
2021,10,6,2.8,25.9,14.3,12.4,16
2021,10,7,3.4,14.1,8.8,11.9,22
2021,10,8,10.8,17.7,14.3,12.3,13
2021,10,9,2.5,21.4,11.9,11.3,21
2021,10,10,10.3,23.3,16.8,15.3,19
2021,10,11,3.8,27.6,15.7,13.0,21
2021,10,12,10.3,18.2,14.3,13.5,14
2021,10,13,9.4,13.6,14.3,14.7,19
2021,10,14,7.4,17.2,12.3,10.7,13
2021,10,15,1.1,20.6,10.2,9.8,23
2021,10,16,1.4,23.4,12.4,11.4,21
2021,10,17,3.5,25.3,14.2,13.8,22
2021,10,18,3.0,29.7,16.4,15.8,18
2021,10,19,4.7,29.6,17.2,16.6,21
2021,10,20,.,.,.,12.8,14
2021,10,21,8.2,23.1,15.7,16.8,15
2021,10,22,8.2,17.0,14.8,14.4,21
2021,10,23,.,.,.,.,.
2021,10,24,17.9,29.2,23.6,27.6,6
2021,10,25,5.6,31.6,18.3,17.9,23
2021,10,26,6.3,27.1,16.7,17.0,19
2021,10,27,7.0,26.5,16.8,16.4,22
2021,10,28,8.5,31.4,18.6,19.7,19
2021,10,29,7.8,30.8,19.3,19.6,21
2021,10,30,7.7,31.9,19.8,19.7,20
2021,10,31,9.8,23.6,16.6,16.2,23
