Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,3,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,3,2 ,s/p,s/p,s/p,0.8,0.8,0.8
2019,3,3 ,1.0,s/p,s/p,s/p,1.0,1.8
2019,3,4 ,s/p,s/p,s/p,s/p,s/p,1.8
2019,3,5 ,s/p,0.6,7.3,3.7,11.6,13.4
2019,3,6 ,0.1,0.7,s/p,s/p,0.8,14.2
2019,3,7 ,s/p,s/p,s/p,s/p,s/p,14.2
2019,3,8 ,s/p,s/p,s/p,s/p,s/p,14.2
2019,3,9 ,s/p,s/p,s/p,s/p,s/p,14.2
2019,3,10 ,s/p,s/p,s/p,s/p,s/p,14.2
2019,3,11 ,s/p,s/p,s/p,s/p,s/p,14.2
2019,3,12 ,s/p,s/p,0.1,0.1,0.2,14.4
2019,3,13 ,0.1,s/p,s/p,s/p,0.1,14.5
2019,3,14 ,s/p,s/p,s/p,s/p,s/p,14.5
2019,3,15 ,s/p,s/p,s/p,s/p,s/p,14.5
2019,3,16 ,s/p,s/p,s/p,s/p,s/p,14.5
2019,3,17 ,s/p,s/p,1.6,0.5,2.1,16.6
2019,3,18 ,s/p,s/p,s/p,s/p,s/p,16.6
2019,3,19 ,s/p,s/p,s/p,s/p,s/p,16.6
2019,3,20 ,s/p,s/p,s/p,s/p,s/p,16.6
2019,3,21 ,s/p,s/p,s/p,s/p,s/p,16.6
2019,3,22 ,1.5,5.4,s/p,0.2,7.1,23.7
2019,3,23 ,s/p,s/p,s/p,s/p,s/p,23.7
2019,3,24 ,s/p,s/p,s/p,s/p,s/p,23.7
2019,3,25 ,s/p,s/p,s/p,s/p,s/p,23.7
2019,3,26 ,s/p,s/p,s/p,s/p,s/p,23.7
2019,3,27 ,s/p,s/p,s/p,s/p,s/p,23.7
2019,3,28 ,s/p,s/p,s/p,s/p,s/p,23.7
2019,3,29 ,8.1,1.4,s/p,s/p,9.5,33.2
2019,3,30 ,s/p,s/p,s/p,s/p,s/p,33.2
2019,3,31 ,s/p,s/p,s/p,s/p,s/p,33.2
