Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,10,1 ,2.0,1.2,s/p,s/p,3.2,3.2
2020,10,2 ,s/p,s/p,s/p,s/p,s/p,3.2
2020,10,3 ,s/p,s/p,s/p,s/p,s/p,3.2
2020,10,4 ,s/p,s/p,s/p,s/p,s/p,3.2
2020,10,5 ,s/p,s/p,s/p,0.8,0.8,4.0
2020,10,6 ,1.0,s/p,s/p,s/p,1.0,5.0
2020,10,7 ,s/p,s/p,s/p,0.2,0.2,5.2
2020,10,8 ,s/p,s/p,s/p,s/p,s/p,5.2
2020,10,9 ,s/p,s/p,1.6,0.8,2.4,7.6
2020,10,10 ,s/p,s/p,s/p,s/p,s/p,7.6
2020,10,11 ,s/p,s/p,s/p,s/p,s/p,7.6
2020,10,12 ,s/p,s/p,s/p,s/p,s/p,7.6
2020,10,13 ,s/p,s/p,s/p,s/p,s/p,7.6
2020,10,14 ,s/p,s/p,s/p,s/p,s/p,7.6
2020,10,15 ,s/p,s/p,s/p,s/p,s/p,7.6
2020,10,16 ,s/p,s/p,s/p,s/p,s/p,7.6
2020,10,17 ,s/p,4.0,0.8,1.0,5.8,13.4
2020,10,18 ,2.2,s/p,s/p,s/p,2.2,15.6
2020,10,19 ,s/p,s/p,s/p,s/p,s/p,15.6
2020,10,20 ,s/p,s/p,s/p,s/p,s/p,15.6
2020,10,21 ,s/p,s/p,s/p,s/p,s/p,15.6
2020,10,22 ,s/p,s/p,s/p,s/p,s/p,15.6
2020,10,23 ,s/p,0.8,2.8,1.8,5.4,21.0
2020,10,24 ,0.2,0.4,s/p,s/p,0.6,21.6
2020,10,25 ,1.8,s/p,s/p,s/p,1.8,23.4
2020,10,26 ,0.6,10.2,2.8,1.8,15.4,38.8
2020,10,27 ,,2.8,0.8,0.2,3.8,42.6
2020,10,28 ,s/p,s/p,s/p,s/p,s/p,42.6
2020,10,29 ,s/p,s/p,s/p,s/p,s/p,42.6
2020,10,30 ,s/p,s/p,s/p,s/p,s/p,42.6
2020,10,31 ,s/p,,,,s/p,42.6
