Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,11,1,11.3,17.2,14.4,14.4,24
2021,11,2,13.4,19.8,14.9,14.9,24
2021,11,3,11.9,17.7,14.3,14.3,24
2021,11,4,13.8,19.6,15.6,15.6,24
2021,11,5,4.1,20.1,13.3,13.3,24
2021,11,6,6.0,18.6,12.5,12.5,24
2021,11,7,.,.,.,12.7,5
2021,11,8,13.6,20.1,16.9,16.4,12
2021,11,9,12.6,19.3,14.7,14.7,24
2021,11,10,13.3,17.8,14.9,14.9,24
2021,11,11,12.2,18.3,14.2,14.2,24
2021,11,12,12.7,19.4,15.1,15.1,24
2021,11,13,7.1,19.7,14.1,14.1,24
2021,11,14,4.5,19.7,13.3,13.3,24
2021,11,15,4.3,20.4,13.9,13.9,24
2021,11,16,4.8,19.1,13.5,13.5,24
2021,11,17,4.4,20.1,13.0,13.0,24
2021,11,18,8.7,18.9,13.9,13.9,24
2021,11,19,13.1,18.8,14.9,14.9,24
2021,11,20,13.5,18.8,16.1,14.8,21
2021,11,21,12.8,19.1,14.9,14.9,24
2021,11,22,12.8,20.4,15.5,15.5,24
2021,11,23,14.4,19.8,16.3,16.3,24
2021,11,24,15.6,20.8,17.6,17.6,24
2021,11,25,4.9,22.6,14.6,14.6,24
2021,11,26,15.2,21.3,17.0,17.0,24
2021,11,27,14.6,20.2,16.7,16.7,24
2021,11,28,.,.,.,14.4,4
2021,11,29,8.3,20.4,14.3,15.8,22
2021,11,30,13.6,19.0,15.9,15.9,24
