Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,7,1,.,.,.,6.9,12
2021,7,2,-0.1,12.8,6.4,7.0,17
2021,7,3,4.6,8.3,6.5,8.8,17
2021,7,4,0.3,7.9,4.1,4.1,21
2021,7,5,2.6,6.5,4.9,5.0,22
2021,7,6,.,.,.,7.5,15
2021,7,7,2.8,13.9,8.3,9.3,16
2021,7,8,5.2,14.3,9.8,8.8,19
2021,7,9,10.4,12.5,11.4,11.4,20
2021,7,10,0.3,6.2,3.2,7.0,16
2021,7,11,1.3,15.3,8.3,8.3,19
2021,7,12,-3.4,6.1,1.3,1.7,17
2021,7,13,2.4,10.3,6.4,4.9,17
2021,7,14,-0.8,11.6,4.9,5.1,21
2021,7,15,1.9,14.8,7.3,7.6,23
2021,7,16,1.6,13.7,8.1,8.4,23
2021,7,17,-1.6,12.6,5.4,5.4,23
2021,7,18,-1.3,20.3,9.5,8.8,20
2021,7,19,1.4,20.0,11.9,12.2,23
2021,7,20,6.7,21.1,13.9,14.0,21
2021,7,21,2.4,18.9,9.7,9.0,18
2021,7,22,5.3,9.4,7.7,7.6,22
2021,7,23,5.5,9.3,9.4,9.7,22
2021,7,24,1.0,11.8,6.4,6.8,23
2021,7,25,9.0,14.4,11.7,10.4,21
2021,7,26,5.5,12.4,8.5,8.4,23
2021,7,27,4.4,14.1,8.0,8.0,23
2021,7,28,-0.7,19.4,9.3,8.4,22
2021,7,29,-1.6,21.3,7.9,8.0,23
2021,7,30,1.1,13.9,7.5,7.1,22
2021,7,31,5.5,17.1,9.7,9.7,24
