Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1993,11,1,.,.,.,.,.
1993,11,2,10.6,13.1,11.9,12.3,9
1993,11,3,10.0,18.2,14.1,14.8,9
1993,11,4,6.0,15.0,10.5,12.2,9
1993,11,5,10.5,13.3,11.9,11.8,9
1993,11,6,.,.,.,.,.
1993,11,7,.,.,.,.,.
1993,11,8,7.5,13.4,10.4,12.5,9
1993,11,9,9.8,14.0,11.9,12.3,9
1993,11,10,8.2,15.8,12.0,13.8,9
1993,11,11,8.8,13.2,11.0,12.3,9
1993,11,12,3.5,13.7,8.6,11.0,9
1993,11,13,.,.,.,.,.
1993,11,14,.,.,.,.,.
1993,11,15,8.4,14.2,11.3,11.7,9
1993,11,16,8.8,15.8,12.3,13.3,9
1993,11,17,5.8,15.8,10.8,13.8,9
1993,11,18,9.6,13.6,11.6,11.8,9
1993,11,19,11.6,14.5,13.1,12.3,9
1993,11,20,.,.,.,.,.
1993,11,21,.,.,.,.,.
1993,11,22,6.6,17.8,12.2,15.4,9
1993,11,23,10.0,18.6,14.3,15.7,9
1993,11,24,6.2,17.6,11.9,14.8,9
1993,11,25,6.5,16.6,11.6,14.8,9
1993,11,26,6.0,17.6,11.8,15.5,9
1993,11,27,.,.,.,.,.
1993,11,28,.,.,.,.,.
1993,11,29,5.9,12.6,9.3,10.0,9
1993,11,30,2.7,9.8,6.3,8.8,9
