Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1988,12,1,7.4,19.8,13.6,16.5,13
1988,12,2,10.2,18.8,14.5,15.2,13
1988,12,3,10.7,17.6,14.2,14.6,13
1988,12,4,10.1,15.8,13.0,13.5,13
1988,12,5,7.8,15.6,11.7,14.7,13
1988,12,6,10.7,15.6,13.2,13.2,13
1988,12,7,7.6,15.2,11.4,13.2,13
1988,12,8,4.6,15.1,9.9,12.7,13
1988,12,9,5.6,15.0,10.3,12.4,13
1988,12,10,8.2,14.6,11.4,12.8,13
1988,12,11,9.5,13.8,11.7,12.0,13
1988,12,12,5.3,14.6,10.0,12.7,13
1988,12,13,7.6,12.4,10.0,10.7,13
1988,12,14,8.3,13.1,10.7,11.8,13
1988,12,15,10.6,17.0,13.8,14.4,13
1988,12,16,11.4,13.8,12.6,12.8,13
1988,12,17,7.8,13.5,10.7,11.3,13
1988,12,18,8.6,12.7,10.7,11.4,11
1988,12,19,7.4,14.6,11.0,13.0,10
1988,12,20,10.2,16.6,13.4,14.2,10
1988,12,21,11.7,18.7,15.2,16.1,10
1988,12,22,10.3,16.1,13.2,13.3,10
1988,12,23,8.2,16.5,12.3,14.8,10
1988,12,24,13.1,.,.,15.1,4
1988,12,25,.,.,.,.,.
1988,12,26,11.4,18.3,14.8,16.0,10
1988,12,27,8.3,17.5,12.9,14.0,10
1988,12,28,6.4,16.7,11.6,12.3,10
1988,12,29,12.8,18.2,15.5,15.7,10
1988,12,30,14.2,17.6,15.9,15.3,10
1988,12,31,12.0,.,.,13.5,4
