Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1973,10,1,0.6,11.2,5.9,9.2,14
1973,10,2,4.0,13.8,8.9,10.4,14
1973,10,3,3.1,13.0,8.0,10.2,14
1973,10,4,5.3,9.6,7.5,8.0,14
1973,10,5,5.3,8.9,7.1,7.3,14
1973,10,6,2.2,10.4,6.3,8.8,14
1973,10,7,3.9,9.6,6.8,8.0,14
1973,10,8,7.0,10.4,8.7,9.4,14
1973,10,9,3.6,10.3,7.0,8.6,14
1973,10,10,5.0,8.0,6.5,7.1,14
1973,10,11,6.3,10.4,8.3,8.7,14
1973,10,12,3.4,10.4,6.9,8.5,14
1973,10,13,6.0,15.4,10.7,11.5,14
1973,10,14,5.2,16.8,11.0,12.0,14
1973,10,15,1.9,15.2,8.5,11.5,14
1973,10,16,4.9,12.2,8.5,10.0,14
1973,10,17,8.0,15.7,11.8,12.2,5
1973,10,18,4.3,13.7,9.0,11.0,14
1973,10,19,5.0,10.6,7.8,10.1,14
1973,10,20,6.6,11.8,9.2,8.6,14
1973,10,21,3.5,11.2,7.3,8.9,14
1973,10,22,5.9,9.8,7.9,8.5,14
1973,10,23,6.4,13.3,9.9,9.6,14
1973,10,24,3.4,15.0,9.2,11.5,14
1973,10,25,3.4,12.2,7.8,10.6,14
1973,10,26,9.0,11.3,10.2,10.4,14
1973,10,27,4.6,11.6,8.1,10.2,14
1973,10,28,3.2,.,.,9.1,11
1973,10,29,8.3,15.2,11.8,12.1,13
1973,10,30,2.0,14.2,8.1,11.6,14
1973,10,31,6.5,16.0,11.3,12.0,14
