Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1968,5,1,3.4,17.3,10.3,11.6,6
1968,5,2,10.1,13.5,11.8,12.2,6
1968,5,3,10.6,16.8,13.7,13.9,6
1968,5,4,0.8,13.3,7.1,11.7,6
1968,5,5,10.8,13.9,12.3,12.6,6
1968,5,6,8.6,14.1,11.4,12.1,6
1968,5,7,8.6,13.5,11.1,12.1,6
1968,5,8,8.6,12.8,10.7,12.6,6
1968,5,9,7.6,13.9,10.7,11.4,6
1968,5,10,10.2,14.2,12.2,12.5,6
1968,5,11,10.2,12.8,11.5,12.2,6
1968,5,12,10.3,14.2,12.3,11.5,6
1968,5,13,0.3,16.0,8.2,10.3,6
1968,5,14,4.1,13.8,9.0,8.6,6
1968,5,15,1.2,13.2,7.2,7.4,6
1968,5,16,5.2,15.3,10.3,11.4,6
1968,5,17,2.9,15.0,9.0,9.6,6
1968,5,18,8.0,12.8,10.4,9.8,6
1968,5,19,7.4,11.4,9.4,9.7,6
1968,5,20,7.0,13.8,10.4,9.7,6
1968,5,21,1.3,13.1,7.2,7.4,6
1968,5,22,5.0,18.3,11.6,10.7,6
1968,5,23,6.8,10.8,8.8,8.2,6
1968,5,24,8.0,12.0,10.0,9.9,6
1968,5,25,8.5,14.0,11.3,11.1,6
1968,5,26,9.2,12.4,10.8,11.4,6
1968,5,27,.,.,.,9.6,1
1968,5,28,.,.,.,.,.
1968,5,29,.,.,.,.,.
1968,5,30,.,.,.,.,.
1968,5,31,.,.,.,.,.
