Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1989,10,1,.,.,.,.,.
1989,10,2,6.7,11.6,9.2,10.0,9
1989,10,3,8.2,10.8,9.5,10.1,9
1989,10,4,4.5,12.6,8.6,10.9,9
1989,10,5,3.0,13.6,8.3,11.3,9
1989,10,6,5.6,12.6,9.1,11.2,10
1989,10,7,5.4,16.4,10.9,13.7,10
1989,10,8,5.6,17.2,11.4,14.8,10
1989,10,9,4.4,16.0,10.2,13.1,10
1989,10,10,9.2,13.4,11.3,12.2,10
1989,10,11,7.5,17.2,12.4,15.0,10
1989,10,12,3.8,17.0,10.4,14.2,10
1989,10,13,5.0,15.4,10.2,13.9,10
1989,10,14,5.2,13.6,9.4,11.7,10
1989,10,15,6.3,15.1,10.7,12.1,10
1989,10,16,3.0,17.4,10.2,13.2,10
1989,10,17,4.0,17.0,10.5,14.2,10
1989,10,18,6.1,18.2,12.2,15.6,10
1989,10,19,5.6,18.3,11.9,14.1,10
1989,10,20,8.6,14.0,11.3,11.8,10
1989,10,21,5.0,15.8,10.4,12.5,10
1989,10,22,7.2,12.4,9.8,11.5,10
1989,10,23,7.5,11.8,9.7,10.7,10
1989,10,24,8.6,9.4,9.0,8.9,10
1989,10,25,6.4,10.4,8.4,8.6,10
1989,10,26,5.4,11.3,8.4,9.7,10
1989,10,27,7.8,10.4,9.1,10.0,10
1989,10,28,7.6,13.4,10.5,11.5,10
1989,10,29,5.6,17.5,11.5,14.0,10
1989,10,30,8.3,22.6,15.5,19.2,10
1989,10,31,9.8,23.2,16.5,19.0,10
