Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1993,10,1,5.4,17.6,11.5,15.6,9
1993,10,2,.,.,.,.,.
1993,10,3,.,.,.,.,.
1993,10,4,6.6,14.8,10.7,12.3,9
1993,10,5,7.2,13.0,10.1,11.3,9
1993,10,6,9.2,19.1,14.2,16.1,9
1993,10,7,9.5,16.2,12.9,14.6,9
1993,10,8,2.7,13.0,7.9,11.7,9
1993,10,9,.,.,.,.,.
1993,10,10,.,.,.,.,.
1993,10,11,7.4,12.3,9.9,11.3,9
1993,10,12,.,.,.,.,.
1993,10,13,3.8,13.5,8.6,11.1,9
1993,10,14,9.4,12.2,10.8,11.2,9
1993,10,15,9.4,12.9,11.1,11.4,9
1993,10,16,.,.,.,.,.
1993,10,17,.,.,.,.,.
1993,10,18,3.2,11.7,7.4,10.0,9
1993,10,19,2.4,14.0,8.2,11.3,9
1993,10,20,5.4,15.2,10.3,12.3,9
1993,10,21,5.4,14.4,9.9,11.6,9
1993,10,22,4.4,17.5,11.0,14.5,9
1993,10,23,.,.,.,.,.
1993,10,24,.,.,.,.,.
1993,10,25,7.6,20.4,14.0,17.6,9
1993,10,26,10.4,10.8,10.6,10.4,9
1993,10,27,10.0,14.2,12.1,12.9,9
1993,10,28,10.6,14.0,12.3,12.2,9
1993,10,29,6.6,18.5,12.5,15.6,9
1993,10,30,.,.,.,.,.
1993,10,31,.,.,.,.,.
