Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1977.0,10.0,1.0,6.6,13.8,10.2,11.0,16.0
1977.0,10.0,2.0,6.6,13.4,10.0,9.8,16.0
1977.0,10.0,3.0,6.2,11.6,8.9,9.6,16.0
1977.0,10.0,4.0,7.2,11.9,9.5,10.3,16.0
1977.0,10.0,5.0,9.3,11.6,10.5,10.8,16.0
1977.0,10.0,6.0,8.5,11.6,10.1,9.6,16.0
1977.0,10.0,7.0,3.6,10.1,6.9,7.7,16.0
1977.0,10.0,8.0,2.3,8.3,5.3,5.5,16.0
1977.0,10.0,9.0,1.3,11.9,6.6,7.9,16.0
1977.0,10.0,10.0,2.6,15.1,8.9,9.9,16.0
1977.0,10.0,11.0,1.1,16.2,8.7,10.7,16.0
1977.0,10.0,12.0,7.2,11.2,9.2,8.7,16.0
1977.0,10.0,13.0,5.2,12.1,8.7,9.1,16.0
1977.0,10.0,14.0,4.0,12.8,8.4,9.0,16.0
1977.0,10.0,15.0,5.0,11.8,8.4,9.2,16.0
1977.0,10.0,16.0,6.2,10.4,8.3,9.0,16.0
1977.0,10.0,17.0,10.0,11.9,10.9,11.2,16.0
1977.0,10.0,18.0,5.4,12.2,8.8,9.5,16.0
1977.0,10.0,19.0,5.7,15.1,10.4,11.2,16.0
1977.0,10.0,20.0,9.5,12.4,10.9,11.5,16.0
1977.0,10.0,21.0,9.1,13.6,11.4,11.8,16.0
1977.0,10.0,22.0,6.3,17.6,12.0,13.3,16.0
1977.0,10.0,23.0,4.4,21.2,12.8,14.1,16.0
1977.0,10.0,24.0,5.1,16.2,10.7,12.2,16.0
1977.0,10.0,25.0,6.2,13.8,10.0,11.5,16.0
1977.0,10.0,26.0,9.2,11.6,10.4,11.2,16.0
1977.0,10.0,27.0,8.4,13.5,10.9,11.6,16.0
1977.0,10.0,28.0,5.5,17.0,11.3,12.8,16.0
1977.0,10.0,29.0,8.3,17.0,12.7,12.7,16.0
1977.0,10.0,30.0,7.1,14.2,10.6,11.4,16.0
1977.0,10.0,31.0,8.4,13.7,11.0,11.7,16.0
