Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1968,3,1,9.0,21.0,15.0,14.4,6
1968,3,2,7.1,21.0,14.0,14.1,6
1968,3,3,10.4,19.8,15.1,15.6,6
1968,3,4,8.0,19.2,13.6,14.7,6
1968,3,5,8.4,21.1,14.8,14.4,6
1968,3,6,5.7,20.5,13.1,14.7,6
1968,3,7,8.6,20.5,14.6,15.1,6
1968,3,8,8.6,20.3,14.4,13.7,6
1968,3,9,11.8,17.4,14.6,14.6,6
1968,3,10,5.1,19.5,12.3,13.5,6
1968,3,11,6.2,14.9,10.5,11.1,6
1968,3,12,9.1,14.7,11.9,12.6,6
1968,3,13,12.4,15.0,13.7,13.0,6
1968,3,14,7.3,13.9,10.6,10.6,6
1968,3,15,8.2,16.3,12.2,11.6,6
1968,3,16,4.9,19.6,12.3,13.0,6
1968,3,17,6.6,18.8,12.7,13.1,6
1968,3,18,8.4,14.2,11.3,11.6,6
1968,3,19,10.8,15.3,13.1,12.8,6
1968,3,20,10.0,13.2,11.6,11.9,6
1968,3,21,5.2,15.0,10.1,9.8,6
1968,3,22,9.3,12.8,11.1,11.5,6
1968,3,23,8.0,14.1,11.1,11.1,6
1968,3,24,3.3,13.0,8.1,9.8,6
1968,3,25,5.8,11.7,8.8,9.7,6
1968,3,26,10.2,17.0,13.6,13.0,6
1968,3,27,10.0,15.3,12.7,12.1,6
1968,3,28,7.4,15.0,11.2,11.2,6
1968,3,29,8.4,15.4,11.9,11.5,6
1968,3,30,4.1,19.4,11.7,12.2,6
1968,3,31,8.4,21.0,14.7,14.6,6
