Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1977.0,8.0,1.0,1.1,7.1,4.1,5.2,16.0
1977.0,8.0,2.0,4.3,9.7,7.0,7.0,16.0
1977.0,8.0,3.0,3.9,10.9,7.4,7.6,16.0
1977.0,8.0,4.0,3.3,10.0,6.6,7.6,16.0
1977.0,8.0,5.0,6.0,10.2,8.1,8.5,16.0
1977.0,8.0,6.0,5.8,10.2,8.0,8.4,16.0
1977.0,8.0,7.0,6.2,11.0,8.6,9.7,16.0
1977.0,8.0,8.0,6.5,13.4,9.9,9.8,16.0
1977.0,8.0,9.0,5.6,13.3,9.5,9.2,16.0
1977.0,8.0,10.0,7.0,10.0,8.5,8.7,16.0
1977.0,8.0,11.0,6.0,10.4,8.2,8.2,16.0
1977.0,8.0,12.0,4.4,9.1,6.8,7.1,16.0
1977.0,8.0,13.0,3.0,8.6,5.8,6.4,16.0
1977.0,8.0,14.0,4.0,11.0,7.5,7.6,16.0
1977.0,8.0,15.0,1.1,9.6,5.4,6.3,16.0
1977.0,8.0,16.0,6.1,10.8,8.5,8.4,16.0
1977.0,8.0,17.0,8.0,10.6,9.3,9.8,16.0
1977.0,8.0,18.0,8.6,11.0,9.8,10.1,16.0
1977.0,8.0,19.0,7.8,9.4,8.6,8.4,16.0
1977.0,8.0,20.0,0.0,9.7,4.8,6.1,16.0
1977.0,8.0,21.0,0.8,8.9,4.8,6.7,16.0
1977.0,8.0,22.0,8.0,11.6,9.8,10.0,16.0
1977.0,8.0,23.0,6.7,10.6,8.7,9.3,16.0
1977.0,8.0,24.0,9.3,11.4,10.3,10.2,16.0
1977.0,8.0,25.0,5.4,9.4,7.4,7.9,16.0
1977.0,8.0,26.0,1.2,8.1,4.7,5.3,16.0
1977.0,8.0,27.0,4.9,10.0,7.5,7.5,16.0
1977.0,8.0,28.0,7.9,11.0,9.5,10.2,16.0
1977.0,8.0,29.0,4.0,10.1,7.1,7.9,16.0
1977.0,8.0,30.0,4.2,10.0,7.1,7.6,16.0
1977.0,8.0,31.0,-1.0,9.6,4.3,5.7,16.0
