Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1992,12,1,6.0,16.0,11.0,14.2,9
1992,12,2,10.4,16.4,13.4,15.2,9
1992,12,3,6.2,15.8,11.0,14.3,9
1992,12,4,9.8,15.4,12.6,13.2,9
1992,12,5,.,.,.,.,.
1992,12,6,.,.,.,.,.
1992,12,7,7.7,15.5,11.6,14.3,9
1992,12,8,.,.,.,.,.
1992,12,9,5.5,16.5,11.0,14.5,9
1992,12,10,10.4,17.5,13.9,15.7,9
1992,12,11,10.4,15.8,13.1,14.8,9
1992,12,12,.,.,.,.,.
1992,12,13,.,.,.,.,.
1992,12,14,9.8,17.5,13.7,15.1,9
1992,12,15,9.8,15.4,12.6,14.5,9
1992,12,16,8.0,14.4,11.2,13.1,9
1992,12,17,8.1,15.2,11.7,13.5,9
1992,12,18,9.0,14.5,11.8,12.7,9
1992,12,19,.,.,.,.,.
1992,12,20,.,.,.,.,.
1992,12,21,10.8,15.8,13.3,14.4,9
1992,12,22,10.0,14.6,12.3,13.5,9
1992,12,23,10.2,16.8,13.5,15.4,9
1992,12,24,9.6,18.6,14.1,16.4,9
1992,12,25,.,.,.,.,.
1992,12,26,.,.,.,.,.
1992,12,27,.,.,.,.,.
1992,12,28,8.0,14.7,11.3,13.4,9
1992,12,29,7.8,15.0,11.4,13.3,9
1992,12,30,6.8,19.0,12.9,15.4,9
1992,12,31,9.8,17.2,13.5,15.2,9
