Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1983,7,1,8.4,10.4,9.4,9.3,11
1983,7,2,5.0,8.3,6.7,6.7,11
1983,7,3,6.7,9.7,8.2,8.5,11
1983,7,4,6.0,11.3,8.7,8.7,11
1983,7,5,3.7,7.2,5.4,5.3,11
1983,7,6,1.4,7.7,4.5,5.0,11
1983,7,7,-1.6,8.8,3.6,4.8,11
1983,7,8,0.9,7.5,4.2,5.1,11
1983,7,9,1.2,7.5,4.4,6.2,11
1983,7,10,0.5,8.8,4.7,6.0,11
1983,7,11,4.8,9.3,7.1,7.7,11
1983,7,12,7.8,11.0,9.4,10.3,11
1983,7,13,6.3,11.0,8.7,7.9,11
1983,7,14,6.6,10.4,8.5,8.9,11
1983,7,15,6.2,10.6,8.4,8.7,11
1983,7,16,5.0,11.3,8.2,8.5,11
1983,7,17,7.0,8.5,7.8,7.7,11
1983,7,18,6.3,9.2,7.8,7.7,11
1983,7,19,6.2,11.3,8.8,8.6,11
1983,7,20,6.0,10.7,8.3,8.7,11
1983,7,21,3.5,9.8,6.7,7.6,11
1983,7,22,2.0,9.3,5.7,6.7,11
1983,7,23,1.7,7.8,4.8,5.5,11
1983,7,24,0.6,10.4,5.5,6.5,11
1983,7,25,-1.0,10.0,4.5,5.7,11
1983,7,26,3.4,9.1,6.3,7.8,11
1983,7,27,6.6,8.3,7.5,7.6,11
1983,7,28,0.8,9.2,5.0,6.4,11
1983,7,29,5.1,10.0,7.5,7.7,11
1983,7,30,1.3,10.8,6.1,7.1,11
1983,7,31,0.3,9.4,4.8,6.2,11
