Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1974,10,1,4.4,14.1,9.3,10.0,14
1974,10,2,2.6,.,.,9.2,14
1974,10,3,0.9,12.1,6.5,9.3,14
1974,10,4,4.0,13.6,8.8,10.1,14
1974,10,5,3.0,.,.,9.1,14
1974,10,6,8.0,.,.,12.6,14
1974,10,7,-0.8,15.2,7.2,12.4,14
1974,10,8,4.0,12.0,8.0,10.7,14
1974,10,9,6.2,.,.,10.5,14
1974,10,10,2.4,16.0,9.2,10.2,14
1974,10,11,7.3,.,.,12.1,14
1974,10,12,2.5,19.0,10.8,13.8,14
1974,10,13,3.0,15.0,9.0,10.8,14
1974,10,14,8.2,.,.,12.1,14
1974,10,15,5.0,.,.,11.5,14
1974,10,16,3.0,12.0,7.5,8.4,14
1974,10,17,7.0,.,.,12.2,14
1974,10,18,3.6,13.0,8.3,10.1,14
1974,10,19,3.0,13.0,8.0,10.0,14
1974,10,20,2.8,16.3,9.5,11.4,14
1974,10,21,3.0,.,.,10.0,14
1974,10,22,1.6,.,.,8.8,14
1974,10,23,0.8,7.0,3.9,5.3,14
1974,10,24,3.0,8.2,5.6,6.8,14
1974,10,25,3.2,.,.,7.4,14
1974,10,26,2.0,.,.,8.7,14
1974,10,27,5.0,12.2,8.6,10.2,14
1974,10,28,3.2,14.2,8.7,9.9,14
1974,10,29,3.2,15.0,9.1,11.4,14
1974,10,30,4.0,16.4,10.2,12.8,14
1974,10,31,8.0,17.0,12.5,14.5,14
