Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1975,5,1,-2.0,14.4,4.6,4.6,24
1975,5,2,7.0,11.9,8.8,8.8,24
1975,5,3,-0.4,11.9,5.4,5.4,24
1975,5,4,-2.2,11.8,5.1,5.1,24
1975,5,5,0.0,11.8,5.9,5.9,24
1975,5,6,8.3,10.0,9.3,9.3,24
1975,5,7,8.8,13.5,10.6,10.6,24
1975,5,8,8.0,12.2,9.8,9.8,24
1975,5,9,5.0,14.4,9.6,9.6,24
1975,5,10,2.6,12.4,7.6,7.6,24
1975,5,11,3.6,14.0,8.5,8.5,24
1975,5,12,7.6,14.0,10.0,10.0,24
1975,5,13,4.0,14.8,9.4,9.4,24
1975,5,14,2.3,14.8,6.3,6.3,24
1975,5,15,-1.4,15.4,4.3,4.3,24
1975,5,16,0.3,15.6,6.7,6.7,24
1975,5,17,0.3,14.8,6.3,6.3,24
1975,5,18,-0.4,12.4,6.0,6.0,24
1975,5,19,8.8,14.3,11.8,11.8,24
1975,5,20,10.4,14.0,12.5,12.5,24
1975,5,21,10.5,15.4,13.5,13.5,24
1975,5,22,11.8,16.0,13.5,13.5,24
1975,5,23,5.8,16.1,9.8,9.8,24
1975,5,24,7.8,11.8,8.8,8.8,24
1975,5,25,1.9,12.0,6.0,6.0,24
1975,5,26,3.0,9.2,5.7,5.7,24
1975,5,27,7.8,15.4,11.2,11.2,24
1975,5,28,10.4,13.6,11.6,11.6,24
1975,5,29,7.6,13.4,10.4,10.4,24
1975,5,30,5.5,8.2,7.3,7.3,24
1975,5,31,0.0,9.1,4.2,4.2,24
