Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1994.0,9.0,1.0,-1.5,11.7,4.2,4.2,24.0
1994.0,9.0,2.0,4.9,10.6,7.3,7.3,24.0
1994.0,9.0,3.0,5.6,11.7,7.7,7.7,24.0
1994.0,9.0,4.0,0.5,12.4,5.3,5.3,24.0
1994.0,9.0,5.0,4.7,8.4,6.9,6.9,24.0
1994.0,9.0,6.0,-1.4,10.3,5.0,5.0,24.0
1994.0,9.0,7.0,-1.1,15.4,7.7,7.7,24.0
1994.0,9.0,8.0,-2.2,17.8,6.3,6.3,24.0
1994.0,9.0,9.0,5.7,15.7,10.8,10.8,24.0
1994.0,9.0,10.0,8.9,13.7,10.8,10.8,24.0
1994.0,9.0,11.0,6.7,10.7,9.0,9.0,24.0
1994.0,9.0,12.0,6.9,11.6,8.5,8.5,24.0
1994.0,9.0,13.0,4.4,11.4,6.9,6.9,24.0
1994.0,9.0,14.0,-1.4,9.3,4.1,4.1,24.0
1994.0,9.0,15.0,-2.6,10.5,3.8,3.8,24.0
1994.0,9.0,16.0,1.3,10.3,5.9,5.9,24.0
1994.0,9.0,17.0,9.8,13.8,11.5,11.5,24.0
1994.0,9.0,18.0,9.9,17.9,12.6,12.6,24.0
1994.0,9.0,19.0,11.1,15.0,12.2,12.2,24.0
1994.0,9.0,20.0,9.3,14.6,10.9,10.9,24.0
1994.0,9.0,21.0,4.9,12.8,9.3,9.3,24.0
1994.0,9.0,22.0,5.3,10.6,8.1,8.1,24.0
1994.0,9.0,23.0,7.2,13.2,10.5,10.5,24.0
1994.0,9.0,24.0,4.5,11.3,7.2,7.2,24.0
1994.0,9.0,25.0,3.0,11.8,6.7,6.7,24.0
1994.0,9.0,26.0,0.5,13.0,6.0,6.0,24.0
1994.0,9.0,27.0,9.4,11.5,10.4,10.4,24.0
1994.0,9.0,28.0,7.0,12.7,9.7,9.7,24.0
1994.0,9.0,29.0,3.3,12.9,8.5,8.5,24.0
1994.0,9.0,30.0,0.3,13.2,6.2,6.2,24.0
