Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1982.0,8.0,1.0,-1.8,10.1,3.7,3.7,24.0
1982.0,8.0,2.0,2.9,7.0,5.3,5.3,24.0
1982.0,8.0,3.0,4.6,10.3,6.9,6.9,24.0
1982.0,8.0,4.0,4.8,8.6,6.5,6.5,24.0
1982.0,8.0,5.0,1.4,7.6,5.0,5.0,24.0
1982.0,8.0,6.0,4.2,9.3,6.1,6.1,24.0
1982.0,8.0,7.0,5.8,11.0,7.8,7.8,24.0
1982.0,8.0,8.0,8.5,12.7,10.2,10.2,24.0
1982.0,8.0,9.0,4.0,12.9,8.0,8.0,24.0
1982.0,8.0,10.0,1.9,12.6,7.8,7.8,24.0
1982.0,8.0,11.0,4.5,14.0,8.1,8.1,24.0
1982.0,8.0,12.0,4.5,15.8,9.9,9.9,24.0
1982.0,8.0,13.0,8.0,12.4,9.7,9.7,24.0
1982.0,8.0,14.0,4.0,9.6,7.6,7.6,24.0
1982.0,8.0,15.0,-1.3,9.1,4.1,4.1,24.0
1982.0,8.0,16.0,0.2,13.3,5.5,5.5,24.0
1982.0,8.0,17.0,-2.4,11.4,4.1,4.1,24.0
1982.0,8.0,18.0,-1.5,15.0,5.3,5.3,24.0
1982.0,8.0,19.0,6.3,12.2,9.5,9.5,24.0
1982.0,8.0,20.0,6.6,11.5,10.2,10.2,24.0
1982.0,8.0,21.0,5.0,12.1,7.6,7.6,24.0
1982.0,8.0,22.0,3.2,12.0,7.5,7.5,24.0
1982.0,8.0,23.0,8.2,14.2,10.7,10.7,24.0
1982.0,8.0,24.0,10.1,12.2,10.9,10.9,24.0
1982.0,8.0,25.0,7.0,12.3,8.8,8.8,24.0
1982.0,8.0,26.0,6.8,12.9,9.2,9.2,24.0
1982.0,8.0,27.0,6.5,11.0,7.9,7.9,24.0
1982.0,8.0,28.0,8.3,12.0,9.9,9.9,24.0
1982.0,8.0,29.0,5.0,10.0,8.2,8.2,24.0
1982.0,8.0,30.0,0.2,9.6,4.7,4.7,24.0
1982.0,8.0,31.0,6.0,11.6,8.1,8.1,24.0
