Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2015.0,11.0,1.0,5.1,15.6,9.8,9.8,24.0
2015.0,11.0,2.0,5.7,16.0,10.5,10.5,24.0
2015.0,11.0,3.0,4.3,18.7,11.6,11.6,24.0
2015.0,11.0,4.0,4.0,21.4,13.4,13.4,24.0
2015.0,11.0,5.0,5.2,20.9,13.0,13.0,24.0
2015.0,11.0,6.0,6.8,19.3,12.8,12.8,24.0
2015.0,11.0,7.0,9.2,15.7,11.2,11.2,24.0
2015.0,11.0,8.0,9.3,16.7,11.5,11.5,24.0
2015.0,11.0,9.0,8.7,17.1,11.9,11.9,24.0
2015.0,11.0,10.0,7.3,17.4,12.1,12.1,24.0
2015.0,11.0,11.0,8.6,17.6,12.2,12.2,24.0
2015.0,11.0,12.0,9.4,15.6,11.5,11.5,24.0
2015.0,11.0,13.0,10.0,15.2,12.6,13.1,14.0
2015.0,11.0,14.0,8.5,17.1,12.2,12.2,24.0
2015.0,11.0,15.0,10.3,18.0,12.7,12.7,24.0
2015.0,11.0,16.0,10.1,14.3,11.5,11.5,24.0
2015.0,11.0,17.0,3.8,14.4,8.5,8.5,24.0
2015.0,11.0,18.0,5.4,13.1,8.6,8.6,24.0
2015.0,11.0,19.0,1.2,10.7,6.9,6.9,24.0
2015.0,11.0,20.0,8.4,13.0,10.2,10.2,24.0
2015.0,11.0,21.0,6.3,15.1,10.5,10.5,24.0
2015.0,11.0,22.0,4.6,16.5,10.1,10.1,24.0
2015.0,11.0,23.0,7.9,17.5,12.0,12.0,24.0
2015.0,11.0,24.0,9.6,18.8,12.9,12.9,24.0
2015.0,11.0,25.0,10.0,14.0,11.5,11.5,24.0
2015.0,11.0,26.0,10.4,15.2,12.3,12.3,24.0
2015.0,11.0,27.0,6.7,15.6,11.3,11.3,24.0
2015.0,11.0,28.0,5.6,19.1,12.3,12.3,24.0
2015.0,11.0,29.0,9.9,19.5,13.9,13.9,24.0
2015.0,11.0,30.0,6.0,18.4,13.1,13.1,24.0
