Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1968,10,1,1.9,9.9,6.2,6.2,8
1968,10,2,-1.0,13.2,5.9,5.9,8
1968,10,3,1.3,14.2,7.3,7.3,8
1968,10,4,6.2,1.2,8.6,8.6,8
1968,10,5,6.4,12.0,8.8,8.8,8
1968,10,6,1.3,12.4,6.6,6.6,8
1968,10,7,4.3,15.0,9.6,9.6,8
1968,10,8,.,14.3,8.5,8.5,8
1968,10,9,3.3,15.2,9.1,9.1,8
1968,10,10,2.6,17.8,10.2,10.2,8
1968,10,11,6.0,14.4,10.7,10.7,8
1968,10,12,10.2,18.7,13.6,13.6,8
1968,10,13,10.0,17.6,13.0,13.0,8
1968,10,14,7.4,14.0,10.6,10.6,8
1968,10,15,2.3,11.6,5.9,5.9,8
1968,10,16,4.8,11.6,7.7,7.7,8
1968,10,17,6.6,14.0,9.1,9.1,8
1968,10,18,8.2,16.4,10.7,10.7,8
1968,10,19,8.6,16.0,11.6,11.6,8
1968,10,20,10.8,16.3,12.3,12.3,8
1968,10,21,9.3,11.6,10.3,10.3,8
1968,10,22,4.4,12.3,8.0,8.0,8
1968,10,23,0.2,17.0,6.5,6.5,8
1968,10,24,0.8,13.7,6.6,6.6,8
1968,10,25,6.1,13.4,9.2,9.2,8
1968,10,26,5.4,14.4,9.3,9.3,8
1968,10,27,5.3,9.1,7.7,7.7,8
1968,10,28,6.4,12.2,8.5,8.5,8
1968,10,29,6.4,11.8,8.3,8.3,8
1968,10,30,6.4,12.6,8.9,8.9,8
1968,10,31,8.1,13.8,10.1,10.1,8
