Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1993.0,1.0,1.0,10.1,19.0,14.6,13.9,23.0
1993.0,1.0,2.0,8.8,22.6,15.1,15.1,24.0
1993.0,1.0,3.0,8.5,23.9,16.6,16.6,24.0
1993.0,1.0,4.0,13.0,21.5,16.3,16.3,24.0
1993.0,1.0,5.0,8.7,17.8,13.0,13.0,24.0
1993.0,1.0,6.0,7.6,17.1,12.5,12.5,24.0
1993.0,1.0,7.0,8.1,16.7,12.2,12.2,24.0
1993.0,1.0,8.0,4.0,18.1,11.4,11.4,24.0
1993.0,1.0,9.0,10.6,16.0,12.7,12.7,24.0
1993.0,1.0,10.0,14.5,17.8,15.8,15.8,24.0
1993.0,1.0,11.0,11.4,18.2,14.6,14.6,24.0
1993.0,1.0,12.0,5.2,17.7,11.8,11.8,24.0
1993.0,1.0,13.0,6.2,17.3,11.8,11.8,24.0
1993.0,1.0,14.0,4.5,20.9,12.7,12.7,24.0
1993.0,1.0,15.0,7.4,18.1,13.0,13.0,24.0
1993.0,1.0,16.0,4.6,18.1,11.8,11.8,24.0
1993.0,1.0,17.0,6.3,17.0,12.0,12.0,24.0
1993.0,1.0,18.0,7.1,20.4,13.3,13.3,24.0
1993.0,1.0,19.0,8.5,22.3,15.0,15.0,24.0
1993.0,1.0,20.0,13.4,19.7,15.9,15.9,24.0
1993.0,1.0,21.0,12.2,20.3,15.7,15.7,24.0
1993.0,1.0,22.0,11.7,18.2,14.2,14.2,24.0
1993.0,1.0,23.0,5.8,17.9,12.2,12.2,24.0
1993.0,1.0,24.0,9.0,16.0,12.5,12.5,24.0
1993.0,1.0,25.0,9.4,19.1,13.0,13.0,24.0
1993.0,1.0,26.0,9.2,20.3,14.4,14.4,24.0
1993.0,1.0,27.0,12.0,19.7,14.8,14.8,24.0
1993.0,1.0,28.0,9.4,18.5,13.9,13.9,24.0
1993.0,1.0,29.0,5.1,19.9,12.8,12.8,24.0
1993.0,1.0,30.0,7.9,16.5,12.3,12.3,24.0
1993.0,1.0,31.0,7.7,19.8,12.7,12.7,24.0
