Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1963,7,1,.,.,.,3.5,4
1963,7,2,.,.,.,3.8,4
1963,7,3,.,.,.,6.8,4
1963,7,4,.,.,.,12.7,4
1963,7,5,.,.,.,11.8,4
1963,7,6,.,.,.,8.2,4
1963,7,7,.,.,.,7.4,4
1963,7,8,.,.,.,8.8,4
1963,7,9,.,.,.,9.4,4
1963,7,10,.,.,.,8.4,4
1963,7,11,.,.,.,8.9,4
1963,7,12,.,.,.,8.7,4
1963,7,13,.,.,.,7.4,4
1963,7,14,.,.,.,6.3,4
1963,7,15,.,.,.,5.4,4
1963,7,16,.,.,.,6.5,4
1963,7,17,.,.,.,7.7,4
1963,7,18,.,.,.,10.4,4
1963,7,19,.,.,.,7.9,4
1963,7,20,.,.,.,6.4,4
1963,7,21,.,.,.,5.8,4
1963,7,22,.,.,.,8.2,4
1963,7,23,.,.,.,9.8,4
1963,7,24,.,.,.,9.6,4
1963,7,25,.,.,.,9.9,4
1963,7,26,.,.,.,7.8,4
1963,7,27,.,.,.,10.5,4
1963,7,28,.,.,.,9.6,4
1963,7,29,.,.,.,8.7,4
1963,7,30,.,.,.,5.7,3
1963,7,31,.,.,.,7.0,4
