Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,5,1,4.1,16.3,8.8,8.8,24
2022,5,2,4.2,15.2,8.2,8.2,24
2022,5,3,2.2,18.7,8.9,8.9,24
2022,5,4,6.0,19.2,11.0,11.0,24
2022,5,5,9.6,12.1,10.9,10.9,24
2022,5,6,8.9,17.9,11.7,11.7,24
2022,5,7,4.0,13.9,8.1,8.1,24
2022,5,8,5.4,13.1,9.9,9.9,24
2022,5,9,6.7,18.3,12.0,12.0,24
2022,5,10,11.2,16.4,12.8,12.8,24
2022,5,11,9.7,16.1,11.8,11.8,24
2022,5,12,8.9,14.3,11.3,11.3,24
2022,5,13,5.3,11.4,9.6,9.6,24
2022,5,14,4.7,12.8,8.4,8.4,24
2022,5,15,0.8,19.8,7.8,7.8,24
2022,5,16,2.9,16.2,8.3,8.3,24
2022,5,17,3.8,11.1,6.5,6.5,24
2022,5,18,6.3,8.9,7.5,7.5,24
2022,5,19,6.6,17.4,10.9,10.9,24
2022,5,20,6.9,13.6,11.9,11.9,24
2022,5,21,4.1,15.3,8.1,8.1,24
2022,5,22,7.1,12.2,9.2,9.2,24
2022,5,23,10.1,12.6,11.3,11.3,24
2022,5,24,8.6,17.4,12.0,12.0,24
2022,5,25,7.3,12.8,10.0,10.0,24
2022,5,26,6.2,8.1,7.2,7.2,24
2022,5,27,.,.,.,6.3,12
2022,5,28,.,.,.,.,.
2022,5,29,.,.,.,.,.
2022,5,30,.,.,.,.,.
2022,5,31,.,.,.,.,.
