Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1994,9,1,8.1,19.3,13.7,,
1994,9,2,10.1,21.0,15.6,,
1994,9,3,9.0,20.1,14.6,,
1994,9,4,10.1,19.0,14.6,,
1994,9,5,8.4,24.0,16.2,,
1994,9,6,11.1,21.2,16.2,,
1994,9,7,11.1,20.0,15.6,,
1994,9,8,10.1,21.4,15.8,,
1994,9,9,11.2,22.0,16.6,,
1994,9,10,11.0,24.5,17.8,,
1994,9,11,11.5,25.0,18.3,,
1994,9,12,10.0,23.0,16.5,,
1994,9,13,11.2,25.0,18.1,,
1994,9,14,10.0,23.0,16.5,,
1994,9,15,10.0,24.0,17.0,,
1994,9,16,11.5,25.5,18.5,,
1994,9,17,10.4,22.0,16.2,,
1994,9,18,12.0,25.0,18.5,,
1994,9,19,13.0,26.0,19.5,,
1994,9,20,14.0,25.0,19.5,,
1994,9,21,11.2,22.0,16.6,,
1994,9,22,10.4,25.0,17.7,,
1994,9,23,11.4,23.0,17.2,,
1994,9,24,12.0,24.0,18.0,,
1994,9,25,11.0,25.0,18.0,,
1994,9,26,12.0,22.0,17.0,,
1994,9,27,12.3,23.6,18.0,,
1994,9,28,13.0,24.0,18.5,,
1994,9,29,12.0,25.0,18.5,,
1994,9,30,11.4,26.0,18.7,,
