Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1991,10,1,13.0,23.1,18.1,,
1991,10,2,10.0,25.0,17.5,,
1991,10,3,11.3,20.3,15.8,,
1991,10,4,10.4,24.3,17.3,,
1991,10,5,9.3,26.1,17.7,,
1991,10,6,10.2,23.3,16.7,,
1991,10,7,9.3,25.2,17.3,,
1991,10,8,11.1,23.1,17.1,,
1991,10,9,10.3,21.2,15.8,,
1991,10,10,11.2,24.0,17.6,,
1991,10,11,10.0,26.0,18.0,,
1991,10,12,10.3,19.4,14.8,,
1991,10,13,11.2,20.1,15.7,,
1991,10,14,10.3,23.3,16.8,,
1991,10,15,12.3,24.0,18.2,,
1991,10,16,12.1,26.1,19.1,,
1991,10,17,11.1,24.3,17.7,,
1991,10,18,10.4,25.1,17.8,,
1991,10,19,11.0,26.2,18.6,,
1991,10,20,12.3,23.1,17.7,,
1991,10,21,10.3,20.0,15.2,,
1991,10,22,11.0,24.3,17.6,,
1991,10,23,10.0,27.0,18.5,,
1991,10,24,12.0,26.1,19.1,,
1991,10,25,13.2,25.3,19.2,,
1991,10,26,11.3,26.3,18.8,,
1991,10,27,10.4,25.1,17.8,,
1991,10,28,12.3,24.3,18.3,,
1991,10,29,11.0,21.3,16.1,,
1991,10,30,12.1,20.4,16.3,,
1991,10,31,12.3,25.3,18.8,,
