Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1970,11,1,9.0,20.0,14.5,,
1970,11,2,9.0,20.0,14.5,,
1970,11,3,10.0,21.0,15.5,,
1970,11,4,10.5,20.0,15.3,,
1970,11,5,10.5,19.0,14.8,,
1970,11,6,10.5,19.0,14.8,,
1970,11,7,10.0,20.0,15.0,,
1970,11,8,10.0,19.0,14.5,,
1970,11,9,12.0,20.0,16.0,,
1970,11,10,13.0,20.0,16.5,,
1970,11,11,13.0,19.0,16.0,,
1970,11,12,11.0,20.0,15.5,,
1970,11,13,11.5,20.0,15.8,,
1970,11,14,11.5,18.0,14.8,,
1970,11,15,11.0,19.0,15.0,,
1970,11,16,11.0,20.0,15.5,,
1970,11,17,11.5,20.0,15.8,,
1970,11,18,11.0,19.0,15.0,,
1970,11,19,12.5,18.0,15.3,,
1970,11,20,10.0,19.0,14.5,,
1970,11,21,11.0,20.0,15.5,,
1970,11,22,11.0,20.5,15.8,,
1970,11,23,12.0,20.0,16.0,,
1970,11,24,11.0,19.5,15.3,,
1970,11,25,11.0,20.0,15.5,,
1970,11,26,11.5,20.0,15.8,,
1970,11,27,11.5,21.0,16.3,,
1970,11,28,11.5,20.0,15.8,,
1970,11,29,13.0,19.5,16.3,,
1970,11,30,14.0,19.5,16.8,,
