Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1995,11,1,10.3,18.2,14.3,,
1995,11,2,9.0,19.0,14.0,,
1995,11,3,10.3,16.3,13.3,,
1995,11,4,8.5,14.4,11.4,,
1995,11,5,9.0,16.2,12.6,,
1995,11,6,10.4,18.3,14.3,,
1995,11,7,10.4,19.3,14.8,,
1995,11,8,10.5,19.4,14.9,,
1995,11,9,12.5,23.4,17.9,,
1995,11,10,12.0,21.0,16.5,,
1995,11,11,12.0,22.0,17.0,,
1995,11,12,13.2,23.0,18.1,,
1995,11,13,9.3,15.0,12.2,,
1995,11,14,8.0,14.0,11.0,,
1995,11,15,8.0,14.3,11.2,,
1995,11,16,9.0,16.0,12.5,,
1995,11,17,11.5,17.2,14.4,,
1995,11,18,11.0,16.0,13.5,,
1995,11,19,9.0,17.0,13.0,,
1995,11,20,9.5,18.3,13.9,,
1995,11,21,10.0,22.3,16.1,,
1995,11,22,9.5,20.0,14.8,,
1995,11,23,12.5,25.0,18.8,,
1995,11,24,13.6,19.5,16.6,,
1995,11,25,10.0,21.0,15.5,,
1995,11,26,11.4,25.0,18.2,,
1995,11,27,12.5,25.0,18.8,,
1995,11,28,13.2,26.5,19.8,,
1995,11,29,11.2,25.6,18.4,,
1995,11,30,13.0,24.0,18.5,,
