Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,9,1 ,0.1,s/p,s/p,s/p,0.1,0.1
2019,9,2 ,s/p,s/p,s/p,s/p,s/p,0.1
2019,9,3 ,s/p,s/p,s/p,s/p,s/p,0.1
2019,9,4 ,s/p,s/p,s/p,s/p,s/p,0.1
2019,9,5 ,1.7,1.6,0.1,s/p,3.4,3.5
2019,9,6 ,s/p,0.8,4.2,2.1,7.1,10.6
2019,9,7 ,1.1,2.9,8.5,0.7,13.2,23.8
2019,9,8 ,0.8,3.7,6.4,11.8,22.7,46.5
2019,9,9 ,2.6,3.1,s/p,5.4,11.1,57.6
2019,9,10 ,0.7,s/p,s/p,s/p,0.7,58.3
2019,9,11 ,s/p,s/p,s/p,s/p,s/p,58.3
2019,9,12 ,s/p,s/p,s/p,s/p,s/p,58.3
2019,9,13 ,s/p,s/p,s/p,2.0,2.0,60.3
2019,9,14 ,5.3,5.3,13.8,4.4,28.8,89.1
2019,9,15 ,0.5,3.2,2.3,0.1,6.1,95.2
2019,9,16 ,s/p,s/p,s/p,s/p,s/p,95.2
2019,9,17 ,s/p,s/p,s/p,0.2,0.2,95.4
2019,9,18 ,2.3,6.3,s/p,s/p,8.6,104.0
2019,9,19 ,s/p,2.2,0.5,s/p,2.7,106.7
2019,9,20 ,0.5,0.2,0.1,s/p,0.8,107.5
2019,9,21 ,s/p,s/p,s/p,s/p,s/p,107.5
2019,9,22 ,s/p,s/p,s/p,s/p,s/p,107.5
2019,9,23 ,s/p,s/p,s/p,s/p,s/p,107.5
2019,9,24 ,s/p,s/p,s/p,s/p,s/p,107.5
2019,9,25 ,s/p,s/p,s/p,s/p,s/p,107.5
2019,9,26 ,s/p,s/p,s/p,0.1,0.1,107.6
2019,9,27 ,s/p,s/p,s/p,s/p,s/p,107.6
2019,9,28 ,s/p,s/p,0.1,3.0,3.1,110.7
2019,9,29 ,1.0,6.7,4.7,2.3,14.7,125.4
2019,9,30 ,6.5,2.7,0.2,8.2,17.6,143.0
