Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,2,1 ,0.5,2.4,s/p,s/p,2.9,2.9
2020,2,2 ,s/p,s/p,s/p,s/p,s/p,2.9
2020,2,3 ,0.4,12.5,14.4,4.2,31.5,34.4
2020,2,4 ,2.8,0.1,s/p,s/p,2.9,37.3
2020,2,5 ,s/p,,s/p,s/p,s/p,37.3
2020,2,6 ,s/p,s/p,s/p,s/p,s/p,37.3
2020,2,7 ,s/p,s/p,s/p,s/p,s/p,37.3
2020,2,8 ,s/p,,s/p,s/p,s/p,37.3
2020,2,9 ,s/p,s/p,s/p,s/p,s/p,37.3
2020,2,10 ,s/p,s/p,s/p,s/p,s/p,37.3
2020,2,11 ,s/p,s/p,s/p,4.9,4.9,42.2
2020,2,12 ,2.7,s/p,s/p,s/p,2.7,44.9
2020,2,13 ,s/p,s/p,s/p,s/p,s/p,44.9
2020,2,14 ,s/p,s/p,s/p,1.8,1.8,46.7
2020,2,15 ,,s/p,,0.5,0.5,47.2
2020,2,16 ,s/p,s/p,1.4,0.6,2.0,49.2
2020,2,17 ,0.6,s/p,s/p,s/p,0.6,49.8
2020,2,18 ,s/p,,s/p,s/p,s/p,49.8
2020,2,19 ,s/p,s/p,s/p,s/p,s/p,49.8
2020,2,20 ,s/p,,,s/p,s/p,49.8
2020,2,21 ,s/p,s/p,s/p,s/p,s/p,49.8
2020,2,22 ,s/p,s/p,s/p,s/p,s/p,49.8
2020,2,23 ,s/p,s/p,0.4,0.1,0.5,50.3
2020,2,24 ,s/p,s/p,s/p,s/p,s/p,50.3
2020,2,25 ,s/p,s/p,s/p,s/p,s/p,50.3
2020,2,26 ,s/p,s/p,s/p,s/p,s/p,50.3
2020,2,27 ,s/p,s/p,s/p,s/p,s/p,50.3
2020,2,28 ,s/p,s/p,s/p,s/p,s/p,50.3
2020,2,29 ,s/p,s/p,s/p,s/p,s/p,50.3
