Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,0.2,s/p,s/p,s/p,0.2,0.2
2020,7,2 ,s/p,s/p,s/p,0.1,0.1,0.3
2020,7,3 ,s/p,s/p,s/p,s/p,s/p,0.3
2020,7,4 ,26.8,5.5,5.5,s/p,37.8,38.1
2020,7,5 ,s/p,s/p,s/p,s/p,s/p,38.1
2020,7,6 ,s/p,s/p,s/p,s/p,s/p,38.1
2020,7,7 ,s/p,s/p,s/p,3.6,3.6,41.7
2020,7,8 ,0.5,s/p,s/p,s/p,0.5,42.2
2020,7,9 ,s/p,s/p,s/p,s/p,s/p,42.2
2020,7,10 ,s/p,s/p,s/p,0.2,0.2,42.4
2020,7,11 ,s/p,s/p,s/p,0.1,0.1,42.5
2020,7,12 ,0.1,s/p,s/p,s/p,0.1,42.6
2020,7,13 ,s/p,s/p,s/p,s/p,s/p,42.6
2020,7,14 ,s/p,s/p,s/p,s/p,s/p,42.6
2020,7,15 ,s/p,s/p,s/p,s/p,s/p,42.6
2020,7,16 ,s/p,s/p,s/p,s/p,s/p,42.6
2020,7,17 ,s/p,s/p,s/p,2.0,2.0,44.6
2020,7,18 ,0.1,0.4,s/p,s/p,0.5,45.1
2020,7,19 ,s/p,s/p,s/p,s/p,s/p,45.1
2020,7,20 ,s/p,s/p,s/p,7.2,7.2,52.3
2020,7,21 ,1.5,s/p,s/p,s/p,1.5,53.8
2020,7,22 ,s/p,s/p,s/p,0.1,0.1,53.9
2020,7,23 ,s/p,s/p,s/p,s/p,s/p,53.9
2020,7,24 ,s/p,s/p,s/p,s/p,s/p,53.9
2020,7,25 ,s/p,s/p,s/p,s/p,s/p,53.9
2020,7,26 ,s/p,s/p,s/p,s/p,s/p,53.9
2020,7,27 ,s/p,s/p,s/p,s/p,s/p,53.9
2020,7,28 ,s/p,s/p,s/p,s/p,s/p,53.9
2020,7,29 ,s/p,s/p,s/p,s/p,s/p,53.9
2020,7,30 ,s/p,s/p,s/p,s/p,s/p,53.9
2020,7,31 ,s/p,s/p,s/p,s/p,s/p,53.9
