Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,10.0,1.0,2.3,12.0,6.5,6.5,24.0
2019.0,10.0,2.0,5.4,15.3,9.4,9.4,24.0
2019.0,10.0,3.0,2.2,15.5,7.9,7.9,24.0
2019.0,10.0,4.0,1.5,15.5,8.4,8.4,24.0
2019.0,10.0,5.0,2.1,17.1,9.6,9.9,19.0
2019.0,10.0,6.0,7.8,14.4,10.4,10.4,24.0
2019.0,10.0,7.0,6.4,18.2,12.3,12.4,23.0
2019.0,10.0,8.0,3.7,20.7,11.3,11.3,24.0
2019.0,10.0,9.0,7.5,23.2,14.0,14.0,24.0
2019.0,10.0,10.0,8.8,22.5,14.9,14.9,24.0
2019.0,10.0,11.0,8.1,20.1,14.0,14.0,24.0
2019.0,10.0,12.0,5.1,20.8,13.4,13.4,24.0
2019.0,10.0,13.0,5.4,24.3,13.8,13.8,24.0
2019.0,10.0,14.0,8.9,18.0,13.6,13.6,24.0
2019.0,10.0,15.0,10.6,19.9,14.2,14.2,24.0
2019.0,10.0,16.0,3.0,18.2,10.7,10.7,24.0
2019.0,10.0,17.0,8.9,18.1,12.5,12.4,23.0
2019.0,10.0,18.0,5.4,24.0,13.1,13.1,24.0
2019.0,10.0,19.0,6.1,23.0,14.7,14.7,24.0
2019.0,10.0,20.0,10.6,18.3,12.7,12.7,24.0
2019.0,10.0,21.0,6.1,18.5,11.9,11.9,24.0
2019.0,10.0,22.0,4.8,22.1,12.5,12.5,24.0
2019.0,10.0,23.0,4.3,25.5,14.2,14.2,24.0
2019.0,10.0,24.0,8.1,23.8,14.7,14.7,24.0
2019.0,10.0,25.0,2.7,21.8,12.6,12.6,24.0
2019.0,10.0,26.0,11.1,18.7,14.2,14.2,24.0
2019.0,10.0,27.0,8.9,19.4,13.1,13.1,24.0
2019.0,10.0,28.0,4.7,18.8,10.7,10.7,24.0
2019.0,10.0,29.0,7.8,16.9,11.1,11.1,24.0
2019.0,10.0,30.0,2.1,20.7,10.8,10.8,24.0
2019.0,10.0,31.0,3.5,17.2,10.9,10.9,24.0
