Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,8.0,1.0,2.3,10.3,5.9,5.9,23.0
2022.0,8.0,2.0,4.2,10.4,6.9,7.1,23.0
2022.0,8.0,3.0,4.0,8.8,6.8,6.7,23.0
2022.0,8.0,4.0,4.3,7.6,5.7,5.6,23.0
2022.0,8.0,5.0,0.8,7.8,3.7,3.8,22.0
2022.0,8.0,6.0,-2.7,6.0,1.7,2.0,23.0
2022.0,8.0,7.0,2.1,5.8,3.6,3.5,20.0
2022.0,8.0,8.0,-0.1,10.4,5.1,4.7,22.0
2022.0,8.0,9.0,6.6,13.9,9.8,10.0,23.0
2022.0,8.0,10.0,8.5,12.5,10.1,10.1,23.0
2022.0,8.0,11.0,6.3,12.7,8.9,8.8,23.0
2022.0,8.0,12.0,1.6,7.5,5.7,5.4,23.0
2022.0,8.0,13.0,1.2,5.2,3.6,3.4,23.0
2022.0,8.0,14.0,-0.1,5.9,3.0,3.0,21.0
2022.0,8.0,15.0,2.7,7.5,5.4,5.4,23.0
2022.0,8.0,16.0,3.5,7.5,4.5,4.7,23.0
2022.0,8.0,17.0,2.9,8.4,4.7,4.8,23.0
2022.0,8.0,18.0,5.0,13.2,8.5,8.8,23.0
2022.0,8.0,19.0,9.5,12.5,10.7,10.6,23.0
2022.0,8.0,20.0,4.5,10.3,7.9,7.8,23.0
2022.0,8.0,21.0,3.0,14.5,8.7,8.7,21.0
2022.0,8.0,22.0,7.9,15.4,12.1,11.9,23.0
2022.0,8.0,23.0,3.2,9.1,6.2,6.2,23.0
2022.0,8.0,24.0,6.8,11.8,8.5,8.7,23.0
2022.0,8.0,25.0,4.5,11.0,7.6,7.7,23.0
2022.0,8.0,26.0,2.7,7.4,5.6,5.3,23.0
2022.0,8.0,27.0,2.6,9.2,5.2,5.4,23.0
2022.0,8.0,28.0,4.5,16.1,8.3,8.4,22.0
2022.0,8.0,29.0,7.8,18.0,12.3,12.4,23.0
2022.0,8.0,30.0,9.4,16.1,12.3,12.4,23.0
2022.0,8.0,31.0,8.0,13.6,10.6,10.4,23.0
