Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,9,1 ,s/p,s/p,,s/p,s/p,s/p
2019,9,2 ,0.1,s/p,,s/p,0.1,0.1
2019,9,3 ,0.1,s/p,,s/p,0.1,0.2
2019,9,4 ,s/p,s/p,,s/p,s/p,0.2
2019,9,5 ,s/p,s/p,,0.8,0.8,1.0
2019,9,6 ,s/p,s/p,,s/p,s/p,1.0
2019,9,7 ,s/p,,s/p,0.3,0.3,1.3
2019,9,8 ,1.9,4.8,1.0,1.4,9.1,10.4
2019,9,9 ,1.3,s/p,s/p,s/p,1.3,11.7
2019,9,10 ,0.1,s/p,s/p,s/p,0.1,11.8
2019,9,11 ,s/p,1.1,1.8,2.6,5.5,17.3
2019,9,12 ,0.2,0.4,0.4,2.6,3.6,20.9
2019,9,13 ,0.1,0.5,1.2,,1.8,22.7
2019,9,14 ,6.2,12.2,1.8,4.0,24.2,46.9
2019,9,15 ,0.4,0.2,s/p,s/p,0.6,47.5
2019,9,16 ,s/p,s/p,0.4,0.4,0.8,48.3
2019,9,17 ,s/p,s/p,s/p,20.1,20.1,68.4
2019,9,18 ,5.0,0.3,s/p,0.9,6.2,74.6
2019,9,19 ,0.4,1.1,1.2,4.0,6.7,81.3
2019,9,20 ,7.5,9.7,2.2,0.1,19.5,100.8
2019,9,21 ,s/p,s/p,,s/p,s/p,100.8
2019,9,22 ,s/p,s/p,s/p,s/p,s/p,100.8
2019,9,23 ,0.1,0.5,0.2,0.2,1.0,101.8
2019,9,24 ,s/p,s/p,s/p,s/p,s/p,101.8
2019,9,25 ,s/p,s/p,s/p,0.1,0.1,101.9
2019,9,26 ,s/p,s/p,s/p,s/p,s/p,101.9
2019,9,27 ,s/p,s/p,s/p,1.5,1.5,103.4
2019,9,28 ,1.1,7.0,,5.9,14.0,117.4
2019,9,29 ,2.0,4.4,12.2,2.2,20.8,138.2
2019,9,30 ,s/p,1.6,0.3,s/p,1.9,140.1
