Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018.0,11.0,1.0,5.2,19.8,12.5,12.2,3.0
2018.0,11.0,2.0,4.4,17.8,11.1,11.2,3.0
2018.0,11.0,3.0,6.2,22.6,14.4,13.1,3.0
2018.0,11.0,4.0,4.8,23.6,14.2,12.6,3.0
2018.0,11.0,5.0,6.8,28.2,17.5,15.3,3.0
2018.0,11.0,6.0,8.4,31.6,20.0,17.9,3.0
2018.0,11.0,7.0,8.0,35.2,21.6,18.7,3.0
2018.0,11.0,8.0,9.0,32.0,20.5,17.7,3.0
2018.0,11.0,9.0,5.4,29.8,17.6,15.8,3.0
2018.0,11.0,10.0,6.4,28.8,17.6,15.4,3.0
2018.0,11.0,11.0,6.2,30.4,18.3,15.9,3.0
2018.0,11.0,12.0,4.8,27.8,16.3,14.6,3.0
2018.0,11.0,13.0,7.2,26.6,16.9,15.1,3.0
2018.0,11.0,14.0,6.6,28.0,17.3,15.7,3.0
2018.0,11.0,15.0,9.0,29.6,19.3,16.5,3.0
2018.0,11.0,16.0,8.8,28.4,18.6,16.9,3.0
2018.0,11.0,17.0,5.6,26.6,16.1,15.0,3.0
2018.0,11.0,18.0,7.8,31.8,19.8,17.2,3.0
2018.0,11.0,19.0,10.2,30.8,20.5,17.5,3.0
2018.0,11.0,20.0,8.8,32.0,20.4,17.6,3.0
2018.0,11.0,21.0,9.4,29.6,19.5,17.5,3.0
2018.0,11.0,22.0,11.4,30.8,21.1,17.7,3.0
2018.0,11.0,23.0,10.2,31.2,20.7,18.0,3.0
2018.0,11.0,24.0,8.8,32.4,20.6,17.6,3.0
2018.0,11.0,25.0,7.8,33.2,20.5,17.6,3.0
2018.0,11.0,26.0,8.2,30.6,19.4,17.3,3.0
2018.0,11.0,27.0,7.2,31.0,19.1,16.4,3.0
2018.0,11.0,28.0,7.0,30.2,18.6,17.4,3.0
2018.0,11.0,29.0,7.8,29.6,18.7,16.5,3.0
2018.0,11.0,30.0,8.0,31.6,19.8,16.6,3.0
