Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2010.0,3.0,1.0,7.6,25.6,16.6,17.5,2.0
2010.0,3.0,2.0,9.2,28.6,18.9,17.0,3.0
2010.0,3.0,3.0,8.8,29.2,19.0,17.3,3.0
2010.0,3.0,4.0,9.0,30.0,19.5,16.7,3.0
2010.0,3.0,5.0,8.0,32.6,20.3,17.6,3.0
2010.0,3.0,6.0,9.4,27.4,18.4,16.2,3.0
2010.0,3.0,7.0,8.4,30.4,19.4,16.4,3.0
2010.0,3.0,8.0,8.8,28.6,18.7,16.3,3.0
2010.0,3.0,9.0,6.0,32.4,19.2,16.7,3.0
2010.0,3.0,10.0,7.4,30.4,18.9,16.7,3.0
2010.0,3.0,11.0,11.2,26.4,18.8,16.1,3.0
2010.0,3.0,12.0,11.6,22.8,17.2,14.8,3.0
2010.0,3.0,13.0,6.6,30.2,18.4,16.1,3.0
2010.0,3.0,14.0,8.4,27.6,18.0,15.8,3.0
2010.0,3.0,15.0,8.8,33.8,21.3,17.9,3.0
2010.0,3.0,16.0,9.0,28.2,18.6,17.3,3.0
2010.0,3.0,17.0,13.0,25.4,19.2,16.6,3.0
2010.0,3.0,18.0,7.6,25.8,16.7,14.9,3.0
2010.0,3.0,19.0,7.0,28.4,17.7,16.1,3.0
2010.0,3.0,20.0,9.0,27.4,18.2,16.0,3.0
2010.0,3.0,21.0,8.8,26.6,17.7,15.7,3.0
2010.0,3.0,22.0,7.2,25.2,16.2,14.9,3.0
2010.0,3.0,23.0,6.6,29.4,18.0,16.1,3.0
2010.0,3.0,24.0,9.0,32.2,20.6,17.1,3.0
2010.0,3.0,25.0,9.0,31.6,20.3,17.1,3.0
2010.0,3.0,26.0,9.4,31.2,20.3,17.3,3.0
2010.0,3.0,27.0,8.0,29.8,18.9,16.5,3.0
2010.0,3.0,28.0,7.2,30.6,18.9,16.7,3.0
2010.0,3.0,29.0,8.8,29.2,19.0,16.5,3.0
2010.0,3.0,30.0,9.2,34.2,21.7,17.6,3.0
2010.0,3.0,31.0,8.2,24.8,16.5,14.4,3.0
