Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,11,1,6.5,23.2,13.2,13.2,24
2021,11,2,3.1,27.3,14.8,14.0,22
2021,11,3,5.1,17.2,11.1,10.5,23
2021,11,4,1.2,9.3,5.3,6.3,15
2021,11,5,0.3,25.8,13.0,13.3,20
2021,11,6,6.8,24.7,15.1,15.1,24
2021,11,7,.,.,.,12.1,4
2021,11,8,4.1,26.4,15.2,22.4,12
2021,11,9,16.2,27.6,21.9,16.5,20
2021,11,10,8.5,22.1,14.6,14.0,22
2021,11,11,7.5,23.9,14.3,14.6,22
2021,11,12,8.5,18.0,13.1,13.1,21
2021,11,13,5.6,20.2,13.4,13.3,22
2021,11,14,11.2,20.0,15.6,11.3,21
2021,11,15,2.1,18.0,11.3,10.2,21
2021,11,16,-0.2,27.3,13.5,19.2,16
2021,11,17,2.7,26.6,15.3,14.7,22
2021,11,18,9.6,26.1,17.7,17.7,24
2021,11,19,5.4,28.4,15.5,15.9,22
2021,11,20,7.0,29.1,18.2,16.9,20
2021,11,21,5.2,28.6,17.5,17.5,24
2021,11,22,4.3,27.3,17.3,17.2,23
2021,11,23,5.8,29.6,18.3,18.3,24
2021,11,24,8.4,18.4,14.2,13.6,21
2021,11,25,4.7,27.5,15.7,15.5,23
2021,11,26,4.7,27.8,16.6,16.6,24
2021,11,27,6.7,23.3,15.4,15.1,23
2021,11,28,12.8,25.2,19.0,20.3,9
2021,11,29,2.9,26.7,16.1,16.1,24
2021,11,30,6.5,27.6,16.8,16.8,24
