Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,8,1,.,.,.,10.7,5
2020,8,2,.,.,.,.,.
2020,8,3,.,.,.,10.0,10
2020,8,4,7.2,11.1,9.2,8.9,21
2020,8,5,6.7,10.2,8.3,8.3,24
2020,8,6,5.4,9.8,7.6,7.6,24
2020,8,7,.,.,.,9.3,11
2020,8,8,.,.,.,9.5,5
2020,8,9,5.6,9.8,7.7,6.7,12
2020,8,10,.,.,.,5.7,21
2020,8,11,5.0,.,.,8.1,12
2020,8,12,.,.,.,8.4,10
2020,8,13,.,.,.,8.5,10
2020,8,14,.,.,.,6.2,14
2020,8,15,.,.,.,6.8,5
2020,8,16,.,.,.,.,.
2020,8,17,5.9,10.2,8.0,7.7,21
2020,8,18,4.1,9.4,6.2,6.2,24
2020,8,19,3.2,9.7,5.7,5.7,24
2020,8,20,6.3,9.9,7.5,7.5,24
2020,8,21,5.0,8.8,6.4,6.4,24
2020,8,22,.,.,.,6.5,15
2020,8,23,.,.,.,.,.
2020,8,24,.,.,.,7.1,10
2020,8,25,5.2,11.2,8.2,7.6,21
2020,8,26,8.6,9.7,9.0,9.0,24
2020,8,27,.,.,.,6.9,21
2020,8,28,.,.,.,6.7,10
2020,8,29,3.0,9.7,6.3,6.1,21
2020,8,30,6.0,12.1,8.1,8.1,24
2020,8,31,5.3,12.1,8.1,8.1,24
