Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2017,11,1,.,.,.,12.7,10
2017,11,2,.,.,.,13.7,10
2017,11,3,.,.,.,14.4,10
2017,11,4,.,.,.,12.1,5
2017,11,5,.,.,.,.,.
2017,11,6,.,.,.,12.8,10
2017,11,7,.,.,.,12.0,10
2017,11,8,.,.,.,12.4,10
2017,11,9,.,.,.,11.9,10
2017,11,10,.,.,.,13.4,10
2017,11,11,.,.,.,11.8,5
2017,11,12,.,.,.,.,.
2017,11,13,.,.,.,12.9,10
2017,11,14,.,.,.,11.9,10
2017,11,15,.,.,.,11.9,10
2017,11,16,.,.,.,12.0,10
2017,11,17,.,.,.,12.1,10
2017,11,18,.,.,.,10.4,5
2017,11,19,.,.,.,.,.
2017,11,20,.,.,.,13.1,10
2017,11,21,.,.,.,13.6,10
2017,11,22,.,.,.,13.4,10
2017,11,23,.,.,.,12.7,10
2017,11,24,.,.,.,12.8,10
2017,11,25,.,.,.,12.3,5
2017,11,26,.,.,.,.,.
2017,11,27,.,.,.,14.5,10
2017,11,28,.,.,.,15.9,10
2017,11,29,.,.,.,12.4,10
2017,11,30,.,.,.,14.5,10
