Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2018,4,1,.,.,.,.,.
2018,4,2,.,.,.,13.4,10
2018,4,3,.,.,.,13.5,10
2018,4,4,.,.,.,10.6,10
2018,4,5,.,.,.,9.7,10
2018,4,6,.,.,.,10.6,10
2018,4,7,.,.,.,9.7,5
2018,4,8,.,.,.,.,.
2018,4,9,.,.,.,12.3,10
2018,4,10,.,.,.,10.2,10
2018,4,11,.,.,.,10.1,10
2018,4,12,.,.,.,10.1,10
2018,4,13,.,.,.,9.9,10
2018,4,14,.,.,.,12.4,5
2018,4,15,.,.,.,.,.
2018,4,16,.,.,.,12.0,10
2018,4,17,.,.,.,11.1,10
2018,4,18,.,.,.,11.2,10
2018,4,19,.,.,.,13.6,9
2018,4,20,.,.,.,13.3,10
2018,4,21,.,.,.,11.8,5
2018,4,22,.,.,.,.,.
2018,4,23,.,.,.,11.0,10
2018,4,24,.,.,.,11.5,7
2018,4,25,.,.,.,10.5,10
2018,4,26,.,.,.,10.8,10
2018,4,27,.,.,.,11.0,10
2018,4,28,.,.,.,9.1,5
2018,4,29,.,.,.,.,.
2018,4,30,.,.,.,9.6,10
