Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2018,9,1,.,.,.,8.3,5
2018,9,2,.,.,.,.,.
2018,9,3,.,.,.,8.3,10
2018,9,4,.,.,.,8.8,10
2018,9,5,.,.,.,8.5,10
2018,9,6,.,.,.,8.7,10
2018,9,7,.,.,.,9.7,10
2018,9,8,.,.,.,8.9,3
2018,9,9,.,.,.,.,.
2018,9,10,.,.,.,10.0,10
2018,9,11,.,.,.,10.4,10
2018,9,12,.,.,.,10.0,10
2018,9,13,.,.,.,9.5,10
2018,9,14,.,.,.,9.6,10
2018,9,15,.,.,.,8.7,5
2018,9,16,.,.,.,.,.
2018,9,17,.,.,.,10.5,10
2018,9,18,.,.,.,10.2,10
2018,9,19,.,.,.,9.5,10
2018,9,20,.,.,.,10.4,10
2018,9,21,.,.,.,9.4,10
2018,9,22,.,.,.,9.8,5
2018,9,23,.,.,.,.,.
2018,9,24,.,.,.,8.7,10
2018,9,25,.,.,.,9.4,10
2018,9,26,.,.,.,9.9,10
2018,9,27,.,.,.,9.4,10
2018,9,28,.,.,.,10.8,10
2018,9,29,.,.,.,6.4,5
2018,9,30,.,.,.,.,.
