Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,7.0,1.0,1.4,10.2,5.9,5.9,24.0
2021.0,7.0,2.0,-0.1,11.7,5.6,5.6,24.0
2021.0,7.0,3.0,-0.7,13.8,5.5,5.5,24.0
2021.0,7.0,4.0,0.5,12.9,5.0,5.0,24.0
2021.0,7.0,5.0,-1.4,15.2,4.7,4.7,24.0
2021.0,7.0,6.0,3.0,9.7,6.2,6.2,24.0
2021.0,7.0,7.0,2.3,12.2,7.3,7.3,24.0
2021.0,7.0,8.0,5.9,11.1,8.0,8.0,24.0
2021.0,7.0,9.0,8.1,10.8,8.6,8.6,24.0
2021.0,7.0,10.0,-0.4,12.4,5.1,5.1,24.0
2021.0,7.0,11.0,-3.1,11.7,3.4,3.4,24.0
2021.0,7.0,12.0,-3.6,5.1,0.6,0.6,24.0
2021.0,7.0,13.0,-3.4,3.5,0.2,0.2,24.0
2021.0,7.0,14.0,-3.8,10.5,1.1,1.1,24.0
2021.0,7.0,15.0,-1.3,13.2,5.1,5.1,24.0
2021.0,7.0,16.0,4.2,10.8,6.3,6.3,24.0
2021.0,7.0,17.0,-1.9,11.3,3.8,3.8,24.0
2021.0,7.0,18.0,1.2,19.7,10.0,10.0,24.0
2021.0,7.0,19.0,1.2,17.9,8.2,8.2,24.0
2021.0,7.0,20.0,3.6,20.4,10.4,10.4,24.0
2021.0,7.0,21.0,4.5,20.5,10.2,10.2,24.0
2021.0,7.0,22.0,3.0,12.5,7.9,7.9,24.0
2021.0,7.0,23.0,2.7,12.7,6.5,6.5,24.0
2021.0,7.0,24.0,3.8,9.2,7.4,7.4,24.0
2021.0,7.0,25.0,7.2,10.1,8.4,8.4,24.0
2021.0,7.0,26.0,2.8,9.0,5.3,5.3,24.0
2021.0,7.0,27.0,-1.6,12.9,3.9,3.9,24.0
2021.0,7.0,28.0,-0.5,19.4,8.7,8.7,24.0
2021.0,7.0,29.0,4.8,20.4,10.0,11.7,23.0
2021.0,7.0,30.0,2.6,17.1,9.2,9.2,24.0
2021.0,7.0,31.0,2.8,16.0,8.2,8.2,24.0
