Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2016,11,1,-0.6,14.6,6.2,6.2,24
2016,11,2,1.5,19.8,10.1,10.1,24
2016,11,3,9.4,24.3,16.1,16.1,24
2016,11,4,7.5,27.2,17.1,17.1,24
2016,11,5,8.2,26.4,17.3,17.3,24
2016,11,6,9.0,24.4,16.1,16.1,24
2016,11,7,10.5,24.4,16.0,16.0,24
2016,11,8,5.8,22.1,14.6,14.6,24
2016,11,9,2.5,22.9,12.7,12.7,24
2016,11,10,3.1,20.2,12.0,12.0,24
2016,11,11,2.5,23.3,12.5,12.5,24
2016,11,12,5.1,23.0,14.6,14.6,24
2016,11,13,4.0,21.2,13.1,13.1,24
2016,11,14,4.0,17.1,11.0,11.0,24
2016,11,15,11.1,19.3,14.0,14.0,24
2016,11,16,2.0,19.6,11.1,11.1,24
2016,11,17,2.2,28.1,15.0,15.0,24
2016,11,18,5.4,27.4,16.4,16.4,24
2016,11,19,7.8,25.3,16.8,16.8,24
2016,11,20,9.8,24.7,15.2,15.2,24
2016,11,21,9.6,31.6,20.7,20.7,24
2016,11,22,8.0,22.6,15.2,15.2,24
2016,11,23,9.1,,16.2,16.2,24
2016,11,24,11.3,25.9,18.6,17.4,23
2016,11,25,8.7,16.2,12.7,12.7,24
2016,11,26,10.9,17.7,13.1,13.1,24
2016,11,27,5.8,21.2,13.5,13.5,24
2016,11,28,4.4,25.4,14.8,14.8,24
2016,11,29,8.8,33.8,22.2,22.2,24
2016,11,30,10.8,26.7,19.8,19.8,24
