Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,8,1,0.2,19.2,9.4,9.4,24
2021,8,2,1.1,19.3,8.7,9.1,23
2021,8,3,0.6,20.6,9.2,9.2,24
2021,8,4,4.2,17.5,9.9,9.9,24
2021,8,5,6.5,11.2,8.1,8.1,24
2021,8,6,3.2,13.5,8.0,8.0,24
2021,8,7,6.2,12.4,8.1,8.1,24
2021,8,8,-0.5,11.0,4.5,4.5,24
2021,8,9,0.2,15.4,6.9,6.9,24
2021,8,10,-1.7,14.0,4.8,4.8,24
2021,8,11,-2.1,16.8,7.3,6.7,20
2021,8,12,.,13.8,.,6.4,22
2021,8,13,4.0,11.2,7.6,5.7,20
2021,8,14,-0.1,11.9,4.8,4.9,23
2021,8,15,0.6,8.6,5.4,5.4,21
2021,8,16,.,.,.,8.4,20
2021,8,17,.,12.0,.,10.1,22
2021,8,18,9.1,12.1,10.8,10.8,22
2021,8,19,5.9,12.5,9.1,8.8,23
2021,8,20,4.7,11.1,7.9,7.5,18
2021,8,21,5.6,10.4,8.0,8.0,21
2021,8,22,.,.,.,7.4,4
2021,8,23,-0.2,11.8,5.8,5.2,23
2021,8,24,-1.9,11.3,4.1,4.1,24
2021,8,25,-0.7,7.4,4.2,4.2,24
2021,8,26,5.6,10.4,7.2,7.2,24
2021,8,27,2.3,10.1,6.0,6.0,24
2021,8,28,7.3,16.8,10.9,10.9,24
2021,8,29,5.3,20.4,12.4,12.7,23
2021,8,30,8.8,11.4,10.3,10.3,24
2021,8,31,8.3,15.1,10.7,10.7,24
