Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,7,1,.,.,.,.,.
2020,7,2,.,13.1,.,10.4,10
2020,7,3,5.1,9.3,7.4,7.4,24
2020,7,4,2.9,11.0,7.2,7.2,24
2020,7,5,3.2,9.2,6.2,6.2,24
2020,7,6,1.7,9.9,4.9,4.9,24
2020,7,7,-0.8,10.9,4.5,4.5,24
2020,7,8,-0.7,9.2,4.8,4.8,24
2020,7,9,3.7,7.7,5.8,5.8,24
2020,7,10,6.4,12.4,8.5,8.5,24
2020,7,11,0.7,7.9,4.4,4.4,24
2020,7,12,6.3,9.8,7.7,7.7,24
2020,7,13,4.9,14.3,9.3,9.3,24
2020,7,14,3.8,19.3,10.6,10.6,24
2020,7,15,4.2,18.7,10.5,10.5,24
2020,7,16,6.5,9.9,8.6,8.6,24
2020,7,17,8.3,10.4,9.1,9.1,24
2020,7,18,9.5,12.4,10.5,10.5,24
2020,7,19,8.7,12.1,9.9,9.9,24
2020,7,20,6.6,11.7,8.4,8.4,24
2020,7,21,5.8,10.9,7.8,7.8,24
2020,7,22,1.7,12.9,6.8,6.8,24
2020,7,23,4.5,9.8,6.4,6.4,24
2020,7,24,-0.6,9.9,4.4,4.4,24
2020,7,25,0.7,9.3,5.3,5.3,24
2020,7,26,6.1,9.2,7.5,7.5,24
2020,7,27,1.1,10.7,6.1,6.1,24
2020,7,28,-3.1,11.9,3.0,3.0,24
2020,7,29,-1.6,16.3,4.4,4.6,22
2020,7,30,1.6,10.7,6.3,6.3,24
2020,7,31,0.6,15.4,6.4,6.4,24
