Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,2,1,9.6,21.9,14.9,14.9,24
2019,2,2,10.3,33.2,19.1,19.1,24
2019,2,3,11.5,35.3,23.7,23.7,24
2019,2,4,11.8,35.3,24.3,24.3,24
2019,2,5,9.1,29.2,19.1,19.1,24
2019,2,6,11.3,20.8,15.8,15.8,24
2019,2,7,8.1,21.5,14.2,14.2,24
2019,2,8,7.2,21.7,14.0,14.0,24
2019,2,9,8.9,22.7,15.0,15.0,24
2019,2,10,9.5,18.7,13.0,13.0,24
2019,2,11,6.3,22.4,13.0,13.0,24
2019,2,12,7.4,28.2,16.3,16.3,24
2019,2,13,5.3,26.9,16.2,16.2,24
2019,2,14,11.2,26.2,16.8,16.8,24
2019,2,15,13.4,29.3,20.0,20.0,24
2019,2,16,12.5,28.4,20.4,20.4,24
2019,2,17,9.8,25.5,16.6,16.6,24
2019,2,18,10.5,19.2,15.6,15.6,24
2019,2,19,8.6,23.9,16.0,16.0,24
2019,2,20,5.4,20.7,12.9,12.9,24
2019,2,21,10.3,16.5,12.5,12.5,24
2019,2,22,9.3,20.0,12.7,12.7,24
2019,2,23,4.8,17.4,11.4,11.4,24
2019,2,24,4.7,18.0,10.9,10.9,24
2019,2,25,3.2,18.5,10.6,10.6,24
2019,2,26,8.5,19.8,13.2,13.2,24
2019,2,27,9.4,21.0,13.6,13.6,24
2019,2,28,4.3,20.4,13.0,13.0,24
