Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,1.0,1.0,10.8,25.1,17.0,17.2,23.0
2020.0,1.0,2.0,8.3,26.9,17.9,18.2,23.0
2020.0,1.0,3.0,9.5,27.1,18.3,18.3,23.0
2020.0,1.0,4.0,7.5,20.4,14.2,14.2,23.0
2020.0,1.0,5.0,8.1,18.0,12.3,12.1,22.0
2020.0,1.0,6.0,7.4,15.7,11.7,11.9,23.0
2020.0,1.0,7.0,11.3,16.8,13.5,13.5,23.0
2020.0,1.0,8.0,9.7,15.8,12.1,12.1,23.0
2020.0,1.0,9.0,8.7,15.4,11.0,11.3,23.0
2020.0,1.0,10.0,9.8,20.4,14.0,14.0,23.0
2020.0,1.0,11.0,7.1,21.2,14.1,14.7,22.0
2020.0,1.0,12.0,11.3,23.2,17.3,16.5,21.0
2020.0,1.0,13.0,8.0,23.6,15.5,15.7,22.0
2020.0,1.0,14.0,10.5,19.0,14.5,14.2,23.0
2020.0,1.0,15.0,5.1,17.3,10.7,11.0,21.0
2020.0,1.0,16.0,4.7,17.9,11.1,11.3,23.0
2020.0,1.0,17.0,8.9,24.8,14.0,15.6,21.0
2020.0,1.0,18.0,11.3,23.4,16.3,16.3,23.0
2020.0,1.0,19.0,8.5,21.9,15.2,14.7,21.0
2020.0,1.0,20.0,8.7,23.0,14.7,15.4,23.0
2020.0,1.0,21.0,11.2,25.6,17.8,18.0,23.0
2020.0,1.0,22.0,11.7,24.8,17.8,18.0,23.0
2020.0,1.0,23.0,9.3,24.1,16.9,17.2,22.0
2020.0,1.0,24.0,5.2,25.1,15.1,15.7,22.0
2020.0,1.0,25.0,13.9,24.0,18.1,18.3,23.0
2020.0,1.0,26.0,13.6,23.3,18.1,18.3,22.0
2020.0,1.0,27.0,8.9,25.9,16.5,16.7,23.0
2020.0,1.0,28.0,13.0,19.3,16.7,16.3,23.0
2020.0,1.0,29.0,5.5,18.9,12.5,12.5,23.0
2020.0,1.0,30.0,4.8,24.2,13.2,13.5,23.0
2020.0,1.0,31.0,12.7,26.4,18.8,18.9,23.0
