Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,10,1 ,2.6,0.9,s/p,s/p,3.5,3.5
2020,10,2 ,s/p,s/p,s/p,s/p,s/p,3.5
2020,10,3 ,s/p,s/p,s/p,s/p,s/p,3.5
2020,10,4 ,s/p,s/p,s/p,s/p,s/p,3.5
2020,10,5 ,s/p,s/p,s/p,0.9,0.9,4.4
2020,10,6 ,0.3,s/p,0.1,0.1,0.5,4.9
2020,10,7 ,s/p,s/p,s/p,0.6,0.6,5.5
2020,10,8 ,0.1,0.7,,s/p,0.8,6.3
2020,10,9 ,s/p,s/p,4.3,0.1,4.4,10.7
2020,10,10 ,s/p,s/p,,s/p,s/p,10.7
2020,10,11 ,s/p,s/p,s/p,s/p,s/p,10.7
2020,10,12 ,s/p,s/p,,s/p,s/p,10.7
2020,10,13 ,s/p,s/p,s/p,s/p,s/p,10.7
2020,10,14 ,s/p,s/p,,s/p,s/p,10.7
2020,10,15 ,s/p,s/p,s/p,s/p,s/p,10.7
2020,10,16 ,s/p,s/p,s/p,s/p,s/p,10.7
2020,10,17 ,s/p,4.8,0.2,1.3,6.3,17.0
2020,10,18 ,4.6,0.7,0.6,0.1,6.0,23.0
2020,10,19 ,s/p,0.1,s/p,s/p,0.1,23.1
2020,10,20 ,s/p,s/p,s/p,s/p,s/p,23.1
2020,10,21 ,s/p,s/p,s/p,s/p,s/p,23.1
2020,10,22 ,,s/p,s/p,s/p,s/p,23.1
2020,10,23 ,s/p,1.4,,2.6,4.0,27.1
2020,10,24 ,3.7,0.3,s/p,s/p,4.0,31.1
2020,10,25 ,1.1,s/p,s/p,s/p,1.1,32.2
2020,10,26 ,2.1,7.7,3.5,0.7,14.0,46.2
2020,10,27 ,0.4,2.5,2.8,0.4,6.1,52.3
2020,10,28 ,,s/p,s/p,s/p,s/p,52.3
2020,10,29 ,s/p,s/p,s/p,s/p,s/p,52.3
2020,10,30 ,s/p,s/p,s/p,s/p,s/p,52.3
2020,10,31 ,,s/p,s/p,s/p,s/p,52.3
