Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,11,1,8.0,13.2,9.5,9.5,24
2019,11,2,1.2,14.1,7.6,7.6,24
2019,11,3,7.9,13.9,9.6,9.6,24
2019,11,4,4.1,13.8,8.9,8.9,24
2019,11,5,4.4,12.3,8.4,8.4,24
2019,11,6,7.8,13.8,9.9,10.0,23
2019,11,7,3.6,13.9,8.6,8.6,24
2019,11,8,4.4,15.5,9.2,9.2,24
2019,11,9,5.9,19.7,11.8,11.8,24
2019,11,10,7.7,21.0,13.5,13.5,24
2019,11,11,9.5,21.8,14.8,14.8,24
2019,11,12,7.5,18.8,12.3,12.3,24
2019,11,13,9.5,19.1,13.5,13.5,24
2019,11,14,9.9,14.1,12.1,12.1,24
2019,11,15,12.4,16.8,13.6,13.6,24
2019,11,16,9.3,15.1,11.4,11.4,24
2019,11,17,10.7,15.3,12.0,12.0,24
2019,11,18,8.2,17.5,12.5,12.5,24
2019,11,19,10.1,15.6,12.2,12.2,24
2019,11,20,1.7,16.3,9.7,9.7,24
2019,11,21,3.2,16.6,10.3,10.3,24
2019,11,22,3.4,21.2,11.6,11.6,24
2019,11,23,9.6,18.0,13.5,13.5,24
2019,11,24,8.9,15.9,10.8,10.8,24
2019,11,25,7.3,12.5,9.5,9.5,24
2019,11,26,2.8,12.0,7.7,7.7,24
2019,11,27,7.9,11.6,9.6,9.6,24
2019,11,28,9.4,12.7,11.1,11.1,24
2019,11,29,7.4,12.7,9.9,9.9,24
2019,11,30,7.5,15.3,10.8,10.8,24
