Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2014,9,1,4.0,12.4,8.2,10.9,11
2014,9,2,9.6,12.6,11.1,11.0,11
2014,9,3,8.5,11.8,10.2,10.5,11
2014,9,4,3.2,14.5,8.9,10.8,11
2014,9,5,3.2,12.0,7.6,9.2,10
2014,9,6,5.4,9.7,7.5,8.5,11
2014,9,7,5.2,11.9,8.5,9.2,10
2014,9,8,5.2,8.8,7.0,8.0,11
2014,9,9,3.2,10.7,6.9,7.0,11
2014,9,10,2.7,12.1,7.4,8.3,11
2014,9,11,0.3,12.6,6.5,7.7,11
2014,9,12,3.9,10.6,7.3,7.9,10
2014,9,13,0.0,12.5,6.3,8.7,10
2014,9,14,0.7,11.0,5.8,8.9,10
2014,9,15,7.0,11.8,9.4,9.1,11
2014,9,16,1.0,13.3,7.2,9.7,11
2014,9,17,2.2,11.6,6.9,8.3,11
2014,9,18,7.6,11.3,9.5,10.2,10
2014,9,19,9.8,13.1,11.5,11.8,10
2014,9,20,8.5,11.9,10.2,10.2,10
2014,9,21,6.8,10.3,8.6,9.2,10
2014,9,22,3.4,10.4,6.9,7.8,11
2014,9,23,1.0,9.7,5.3,8.0,11
2014,9,24,1.0,10.5,5.8,7.9,11
2014,9,25,-0.3,9.8,4.8,5.9,14
2014,9,26,1.0,11.3,6.2,6.4,14
2014,9,27,4.8,8.6,6.7,7.2,10
2014,9,28,5.4,11.6,8.5,8.9,10
2014,9,29,4.7,8.7,6.7,7.0,11
2014,9,30,4.5,.,.,9.0,11
