Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2015.0,11.0,1.0,5.9,15.8,10.9,12.4,10.0
2015.0,11.0,2.0,6.1,16.9,11.5,13.1,11.0
2015.0,11.0,3.0,6.9,20.4,13.6,15.4,11.0
2015.0,11.0,4.0,3.2,21.9,12.5,17.2,11.0
2015.0,11.0,5.0,5.9,21.2,13.6,17.2,11.0
2015.0,11.0,6.0,6.2,20.3,13.2,16.2,10.0
2015.0,11.0,7.0,6.8,16.4,11.6,12.4,10.0
2015.0,11.0,8.0,8.0,11.1,9.6,10.0,10.0
2015.0,11.0,9.0,7.9,15.2,11.5,11.9,11.0
2015.0,11.0,10.0,6.5,16.8,11.6,12.9,11.0
2015.0,11.0,11.0,6.9,18.1,12.5,14.0,11.0
2015.0,11.0,12.0,6.7,13.8,10.3,11.8,11.0
2015.0,11.0,13.0,9.0,13.3,11.2,11.6,10.0
2015.0,11.0,14.0,9.0,15.1,12.1,12.7,10.0
2015.0,11.0,15.0,9.5,14.5,12.0,12.7,10.0
2015.0,11.0,16.0,9.6,11.2,10.4,10.3,11.0
2015.0,11.0,17.0,2.2,11.6,6.9,8.7,9.0
2015.0,11.0,18.0,0.9,12.1,6.5,8.8,11.0
2015.0,11.0,19.0,1.4,10.7,6.0,8.0,11.0
2015.0,11.0,20.0,9.5,13.4,11.4,11.2,10.0
2015.0,11.0,21.0,3.2,11.5,7.4,9.8,10.0
2015.0,11.0,22.0,3.3,14.3,8.8,11.1,10.0
2015.0,11.0,23.0,3.9,15.2,9.5,12.2,11.0
2015.0,11.0,24.0,5.8,18.0,11.9,13.8,11.0
2015.0,11.0,25.0,5.8,13.1,9.5,11.3,11.0
2015.0,11.0,26.0,8.4,15.5,11.9,12.4,11.0
2015.0,11.0,27.0,5.1,16.0,10.5,12.0,10.0
2015.0,11.0,28.0,4.8,17.4,11.1,14.4,10.0
2015.0,11.0,29.0,8.3,19.8,14.0,16.3,10.0
2015.0,11.0,30.0,8.3,19.4,13.8,15.6,11.0
